timestamp,cpu_by_svc__series_0 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.8oss0ybm44rk9qstbv2er3xu3.ud0dxowe8ax3wblxo8eed0gax'},cpu_by_svc__series_1 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.eaxfwhx09aj4komi6zsd3ewhj.mlzz4hqbxoar2vkloyxmrcrg9'},cpu_by_svc__series_2 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.r74oogu6jmq0vh03nkm5i6i26.skmdgmbk6nvdu19f2jqing4ms'},cpu_by_svc__series_3 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.x4tglh5k2fh3tulf079kq1ynf.nydklxmrppo2uu8kelb4iz434'},cpu_by_svc__series_4 {'container_label_com_docker_swarm_task_name': 'chat-eda_elasticsearch.1.pl5svnbb5pdlpb63a1npzlb41'},cpu_by_svc__series_5 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.1.n8yt24p1a0fnex97ugbmd4o4p'},cpu_by_svc__series_6 {'container_label_com_docker_swarm_task_name': 'chat-eda_kafka.1.j5k67p13gu7bp81yfugtj9fuy'},cpu_by_svc__series_7 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.8oss0ybm44rk9qstbv2er3xu3.ollen6emj3cwccgyk3t8c46wd'},cpu_by_svc__series_8 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.eaxfwhx09aj4komi6zsd3ewhj.whdc63cqjieiergzvkpybyy2f'},cpu_by_svc__series_9 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.r74oogu6jmq0vh03nkm5i6i26.sdmknedtuxv925tbhb86mwy1i'},cpu_by_svc__series_10 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.x4tglh5k2fh3tulf079kq1ynf.a7v4vy1kqq9r3qh722svcxyt4'},cpu_by_svc__series_11 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres-exporter.1.rnmd8yyry4xf08n73vrfw0b7n'},cpu_by_svc__series_12 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres.1.2dat75nneallz4vph05t10oyi'},cpu_by_svc__series_13 {'container_label_com_docker_swarm_task_name': 'chat-eda_prometheus.1.reiqu4bn8asshio75cbs5p9uo'},cpu_by_svc__series_14 {'container_label_com_docker_swarm_task_name': 'chat-eda_search-service.1.fu66021fy9q792a69zxixdnk5'},cpu_by_svc__series_15 {'container_label_com_docker_swarm_task_name': 'chat-eda_user-service.1.7rw42ddoxl8coes8gh2ewetk3'},cpu_by_svc__series_16 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.1.ow0zin72glkoqfgivtdz763et'},cpu_by_svc__series_17 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.2.hrdg6tov5vh3nvw7poohw4byb'},cpu_by_svc__series_18 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.3.ilt2v6rv7qf6kpiukgeqri9mo'},mem_by_svc__series_0 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.8oss0ybm44rk9qstbv2er3xu3.ud0dxowe8ax3wblxo8eed0gax'},mem_by_svc__series_1 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.eaxfwhx09aj4komi6zsd3ewhj.mlzz4hqbxoar2vkloyxmrcrg9'},mem_by_svc__series_2 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.r74oogu6jmq0vh03nkm5i6i26.skmdgmbk6nvdu19f2jqing4ms'},mem_by_svc__series_3 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.x4tglh5k2fh3tulf079kq1ynf.nydklxmrppo2uu8kelb4iz434'},mem_by_svc__series_4 {'container_label_com_docker_swarm_task_name': 'chat-eda_elasticsearch.1.pl5svnbb5pdlpb63a1npzlb41'},mem_by_svc__series_5 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.1.n8yt24p1a0fnex97ugbmd4o4p'},mem_by_svc__series_6 {'container_label_com_docker_swarm_task_name': 'chat-eda_kafka.1.j5k67p13gu7bp81yfugtj9fuy'},mem_by_svc__series_7 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.8oss0ybm44rk9qstbv2er3xu3.ollen6emj3cwccgyk3t8c46wd'},mem_by_svc__series_8 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.eaxfwhx09aj4komi6zsd3ewhj.whdc63cqjieiergzvkpybyy2f'},mem_by_svc__series_9 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.r74oogu6jmq0vh03nkm5i6i26.sdmknedtuxv925tbhb86mwy1i'},mem_by_svc__series_10 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.x4tglh5k2fh3tulf079kq1ynf.a7v4vy1kqq9r3qh722svcxyt4'},mem_by_svc__series_11 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres-exporter.1.rnmd8yyry4xf08n73vrfw0b7n'},mem_by_svc__series_12 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres.1.2dat75nneallz4vph05t10oyi'},mem_by_svc__series_13 {'container_label_com_docker_swarm_task_name': 'chat-eda_prometheus.1.reiqu4bn8asshio75cbs5p9uo'},mem_by_svc__series_14 {'container_label_com_docker_swarm_task_name': 'chat-eda_search-service.1.fu66021fy9q792a69zxixdnk5'},mem_by_svc__series_15 {'container_label_com_docker_swarm_task_name': 'chat-eda_user-service.1.7rw42ddoxl8coes8gh2ewetk3'},mem_by_svc__series_16 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.1.ow0zin72glkoqfgivtdz763et'},mem_by_svc__series_17 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.2.hrdg6tov5vh3nvw7poohw4byb'},mem_by_svc__series_18 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.3.ilt2v6rv7qf6kpiukgeqri9mo'},"ws_active_sessions__chat_ws_active_sessions {'instance': '10.0.1.33:8081', 'job': 'ws-service'}","ws_active_sessions__chat_ws_active_sessions {'instance': '10.0.1.34:8081', 'job': 'ws-service'}","ws_active_sessions__chat_ws_active_sessions {'instance': '10.0.1.35:8081', 'job': 'ws-service'}","ws_users__chat_ws_active_users {'instance': '10.0.1.33:8081', 'job': 'ws-service'}","ws_users__chat_ws_active_users {'instance': '10.0.1.34:8081', 'job': 'ws-service'}","ws_users__chat_ws_active_users {'instance': '10.0.1.35:8081', 'job': 'ws-service'}",vus_http_senders__series_0 {},vus_ws_receivers__series_0 {},ws_lat__k6_ws_delivery_latency_ms_p95 {'scenario': 'ws_receivers'}
2026-04-20 13:52:31.308000088+00:00,0.016775248645588967,0.03649708312593306,0.06282402834008056,0.05111699265030696,0.910267412511086,0.0,0.03696846783998684,0.001643216835776027,0.0032850483115848227,0.003170286265843668,0.0037826193590582173,0.0018012676032469572,0.020090093338140394,0.009719346597195635,0.10509425440835748,0.007045308099125361,0.005627322912666343,0.008068706587758732,0.009090417295122074,37703680.0,38666240.0,48066560.0,44126208.0,1251745792.0,4182016.0,503967744.0,8675328.0,9064448.0,8986624.0,8417280.0,9801728.0,109015040.0,170434560.0,347176960.0,535478272.0,1925423104.0,858734592.0,2228527104.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,-7.0,195715.0
2026-04-20 13:52:36.308000088+00:00,0.016775248645588967,0.037736546560599195,0.06282402834008056,0.05111699265030696,0.9098158199305609,0.0,0.03696846783998684,0.0015717741295899724,0.0034834311051815748,0.004158660785886111,0.0037826193590582173,0.0017907714198597481,0.020608771894052202,0.009719346597195635,0.10414716905097725,0.007045308099125361,0.005627322912666343,0.010495557806958686,0.009579220625394099,37703680.0,37515264.0,48066560.0,44126208.0,1251745792.0,4182016.0,503967744.0,8675328.0,8597504.0,8617984.0,8417280.0,9801728.0,109015040.0,170434560.0,346914816.0,535478272.0,1925423104.0,858742784.0,2228531200.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,-8.0,195715.0
2026-04-20 13:52:41.308000088+00:00,0.016204824325133305,0.037736546560599195,0.06282402834008056,0.04829801231522158,0.9027869399428029,0.0,0.036438449144008,0.0017380957248880596,0.0034834311051815748,0.004158660785886111,0.003514597035437336,0.001806870085719651,0.020608771894052202,0.009779012885777906,0.10414716905097725,0.006929937191922362,0.005351364481597314,0.010574121888242772,0.009579220625394099,38567936.0,37515264.0,48066560.0,47792128.0,1251745792.0,4182016.0,503705600.0,8810496.0,8597504.0,8617984.0,8417280.0,10637312.0,109015040.0,170442752.0,346914816.0,535478272.0,1925513216.0,858742784.0,2228531200.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,-6.0,195715.0
2026-04-20 13:52:46.308000088+00:00,0.016204824325133305,0.03643758247031073,0.061497778311516774,0.04829801231522158,0.9025838809695593,0.0,0.036438449144008,0.0017380957248880591,0.00349998031651052,0.004416783637457379,0.0035145970354373366,0.001806870085719651,0.021662592076448807,0.009779012885777908,0.10856026213881453,0.006929937191922362,0.005635073060625318,0.010376701877933409,0.009680271697504756,38567936.0,37756928.0,51515392.0,47792128.0,1254223872.0,4182016.0,503705600.0,8810496.0,8663040.0,8622080.0,8417280.0,10637312.0,109015040.0,170442752.0,346923008.0,535478272.0,1925513216.0,858750976.0,2228527104.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,-6.0,195715.0
2026-04-20 13:52:51.308000088+00:00,0.016559283848715085,0.03643758247031073,0.061497778311516774,0.0501686654758867,0.9039636082075082,0.0,0.036413125764311084,0.001615197533464826,0.0034999803165105194,0.004416783637457379,0.0028119281735738176,0.001792590869684729,0.021662592076448807,0.009779371143109023,0.10856026213881453,0.0067923104491854425,0.00502714528966938,0.009774590995820061,0.009680271697504756,39530496.0,37756928.0,51515392.0,41148416.0,1254223872.0,4182016.0,503922688.0,8757248.0,8663040.0,8622080.0,8425472.0,10641408.0,109015040.0,170450944.0,346923008.0,535482368.0,1925517312.0,858750976.0,2228527104.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,-6.0,195715.0
2026-04-20 13:52:56.308000088+00:00,0.016559283848715085,0.036275109609428306,0.06052484321301667,0.050168665475886685,0.9024333832189808,0.0,0.036413125764311084,0.001615197533464826,0.0037502280051073117,0.004956111665004996,0.0028119281735738176,0.001792590869684729,0.021419430519349636,0.009779371143109023,0.10611631754130706,0.0067923104491854425,0.00502714528966938,0.009774590995820061,0.00831929691703742,39530496.0,39362560.0,50315264.0,41148416.0,1257099264.0,4182016.0,503922688.0,8757248.0,8708096.0,8626176.0,8425472.0,10641408.0,107991040.0,170450944.0,346927104.0,535482368.0,1925517312.0,858750976.0,2228527104.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,-5.0,195715.0
2026-04-20 13:53:01.308000088+00:00,0.016284196146969493,0.036275109609428306,0.0641449074168589,0.05085544074652573,0.9003040319203948,0.0,0.03610350802957977,0.0016597656876905912,0.0037502280051073117,0.004956111665004996,0.0035283952100604535,0.0017033239253588866,0.021419430519349636,0.010024986665572565,0.10611631754130706,0.0068442090198960635,0.0043010700780415,0.009774590995820061,0.008319296917037419,40022016.0,39362560.0,58421248.0,41046016.0,1257099264.0,4182016.0,503750656.0,8765440.0,8708096.0,8626176.0,8421376.0,9650176.0,107991040.0,170442752.0,346927104.0,535482368.0,1925779456.0,858750976.0,2228527104.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,-4.0,195715.0
2026-04-20 13:53:06.308000088+00:00,0.016284196146969493,0.03604419199548836,0.0641449074168589,0.050855440746525725,0.9007698298872585,0.0,0.03610350802957977,0.0016597656876905912,0.003942689404528946,0.004762228502539575,0.0035283952100604535,0.0017033239253588866,0.021834380791234103,0.010024986665572565,0.10854420786005467,0.0068442090198960635,0.0043010700780415,0.009841148687698647,0.008864846911045497,40022016.0,38051840.0,58421248.0,41046016.0,1259339776.0,4182016.0,503750656.0,8765440.0,8601600.0,8634368.0,8421376.0,9650176.0,109015040.0,170442752.0,346923008.0,535482368.0,1925779456.0,858750976.0,2228531200.0,0.0,0.0,0.0,0.0,0.0,0.0,,-2.0,195715.0
2026-04-20 13:53:11.308000088+00:00,0.01617515299049929,0.03604419199548836,0.06387132139812476,0.0480019625120156,0.9007698298872585,0.0,0.03976007053835094,0.0016034884309655286,0.003942689404528946,0.003975547703180223,0.00368453448556987,0.001692099512860086,0.021834380791234103,0.01011622193132612,0.10854420786005467,0.005787605985535163,0.004790597126710357,0.009711820466643041,0.008864846911045497,45293568.0,38051840.0,48459776.0,42295296.0,1259339776.0,4182016.0,503783424.0,8765440.0,8601600.0,8634368.0,8462336.0,10305536.0,109015040.0,170467328.0,346923008.0,535486464.0,1925513216.0,858755072.0,2228531200.0,0.0,0.0,0.0,0.0,0.0,0.0,,,195715.0
2026-04-20 13:53:16.308000088+00:00,0.015648502512562744,0.034078191089852626,0.06452522207484275,0.0480019625120156,0.9027246292585178,0.0,0.03976007053835094,0.0015526853560303992,0.004006811772649641,0.003975547703180223,0.00368453448556987,0.001692099512860086,0.02186003453954016,0.01011622193132612,0.10414307748508311,0.005787605985535163,0.00494189423581229,0.009711820466643041,0.008157632097872233,45293568.0,39014400.0,48459776.0,42295296.0,1261875200.0,4182016.0,503783424.0,8867840.0,8876032.0,8634368.0,8462336.0,10305536.0,107991040.0,170467328.0,346943488.0,535486464.0,1925513216.0,858755072.0,2228531200.0,0.0,0.0,0.0,0.0,0.0,0.0,,,195715.0
2026-04-20 13:53:21.308000088+00:00,0.016559184812953667,0.034078191089852626,0.06146061736566595,0.05007505554762847,0.9027246292585178,0.0,0.04076755491900901,0.0016240826311497724,0.004006811772649641,0.0032342626262626133,0.0034938010043942015,0.0017025598105658518,0.021860034539540156,0.009835551730349739,0.10414307748508311,0.005357210814238325,0.005196368581027102,0.007224874365123017,0.008157632097872233,39059456.0,39014400.0,51171328.0,47337472.0,1261875200.0,4182016.0,503783424.0,8601600.0,8876032.0,8806400.0,8953856.0,10305536.0,107991040.0,170475520.0,346943488.0,535486464.0,1925517312.0,858755072.0,2228531200.0,0.0,0.0,0.0,0.0,0.0,0.0,,,195715.0
2026-04-20 13:53:26.308000088+00:00,0.016559184812953667,0.0336950741839761,0.06146061736566595,0.05007505554762847,0.9031035881557523,0.0,0.04076755491900901,0.0016240826311497724,0.0038583662448617865,0.0032342626262626133,0.0034938010043942015,0.0017025598105658518,0.022514205840949483,0.009835551730349735,0.10812496230625397,0.005357210814238325,0.005196368581027102,0.007540828664705095,0.008207053865509741,39059456.0,40009728.0,51171328.0,47337472.0,1264627712.0,4182016.0,503783424.0,8601600.0,8880128.0,8806400.0,8953856.0,10305536.0,109015040.0,170475520.0,346951680.0,535486464.0,1925517312.0,858755072.0,2228535296.0,0.0,0.0,0.0,0.0,0.0,0.0,,,195715.0
2026-04-20 13:53:31.308000088+00:00,0.016752962570691907,0.0336950741839761,0.062273599552059966,0.05123749924784879,0.9073005196245566,0.0,0.04096595265383571,0.0016260721882934222,0.0038583662448617865,0.0032342626262626133,0.0038584213996044644,0.0016259959381346625,0.022514205840949483,0.00964639869006968,0.10812496230625397,0.005373217115690062,0.006040254880147236,0.007540828664705095,0.008207053865509741,39514112.0,40009728.0,51171328.0,43974656.0,1266896896.0,4182016.0,503783424.0,8667136.0,8880128.0,8806400.0,8642560.0,10387456.0,109015040.0,170471424.0,346951680.0,535482368.0,1925517312.0,858755072.0,2228535296.0,0.0,0.0,0.0,0.0,0.0,0.0,,,195715.0
2026-04-20 13:53:36.308000088+00:00,0.016752962570691907,0.032623422453496205,0.06122274384961006,0.05123749924784879,0.9073005196245566,0.0,0.04096595265383571,0.001490533460347697,0.0038088226284080364,0.004143992687095112,0.0038584213996044644,0.0016259959381346625,0.02113196451509236,0.00964639869006968,0.10287078540261806,0.005373217115690062,0.006040254880147236,0.0073409570088955045,0.008207310885140389,39514112.0,40718336.0,48467968.0,43974656.0,1266896896.0,4182016.0,503783424.0,8667136.0,8646656.0,8810496.0,8642560.0,10387456.0,109023232.0,170471424.0,346959872.0,535482368.0,1925517312.0,858755072.0,2228535296.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2026-04-20 13:53:41.308000088+00:00,0.016734621789372607,0.032623422453496205,0.061669882444215604,0.049263112519047296,0.9050667738659433,0.0,0.041817958105755115,0.001504006524620259,0.0038088226284080364,0.003508192860267154,0.0037781117005183627,0.0016738614288797746,0.02113196451509236,0.009755651998385125,0.10287078540261806,0.0053526380171261025,0.005828751581356536,0.007577800338409844,0.008207310885140389,39514112.0,40718336.0,52232192.0,43843584.0,1269530624.0,4182016.0,503992320.0,8671232.0,8646656.0,8810496.0,8712192.0,10330112.0,109023232.0,170471424.0,346959872.0,535482368.0,1925521408.0,858759168.0,2228535296.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2026-04-20 13:53:46.308000088+00:00,0.016342275596980645,0.03108462305544473,0.06109262859457253,0.049263112519047296,0.9069030577854045,0.0,0.041817958105755115,0.001504006524620259,0.003566026173249538,0.003646497137423867,0.0037781117005183627,0.0016738614288797748,0.021009108576588477,0.012355065535237663,0.10721512088783207,0.0053526380171261025,0.005828751581356536,0.008096352759938077,0.008914206733142409,40628224.0,44306432.0,52232192.0,43843584.0,1269530624.0,4182016.0,503992320.0,8671232.0,8658944.0,8810496.0,8712192.0,10330112.0,109015040.0,144793600.0,346959872.0,535482368.0,1925521408.0,858759168.0,2228535296.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2026-04-20 13:53:51.308000088+00:00,0.016610987915784265,0.03108462305544473,0.0589985334771764,0.05065045628728311,0.9069030577854045,0.0,0.04079590112394894,0.0015903727877494517,0.003566026173249538,0.0035085414593837936,0.0036158023790706893,0.0017187247859884022,0.021009108576588477,0.012240516735173256,0.10721512088783207,0.005459011067115364,0.005847207565549788,0.008811255131134657,0.008914206733142409,40628224.0,44306432.0,58220544.0,41697280.0,1269530624.0,4182016.0,504020992.0,8540160.0,8658944.0,9031680.0,8802304.0,9936896.0,109015040.0,144809984.0,346959872.0,535482368.0,1925521408.0,858775552.0,2228535296.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2026-04-20 13:53:56.308000088+00:00,0.017118262846204553,0.031870247750920615,0.05586581583969507,0.05065045628728311,0.9079913281606544,0.0,0.04079590112394894,0.0015903727877494517,0.003455617817842203,0.0033834551265088417,0.0036158023790706893,0.0017187247859884022,0.0209368140544806,0.012240516735173256,0.10451564855943568,0.005459011067115364,0.005847207565549788,0.008811255131134657,0.00818727232915924,40595456.0,41955328.0,58220544.0,41697280.0,1272422400.0,4182016.0,504020992.0,8540160.0,8658944.0,9031680.0,8802304.0,9936896.0,109019136.0,144809984.0,346980352.0,535482368.0,1925521408.0,858775552.0,2228535296.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2026-04-20 13:54:01.308000088+00:00,0.017335683470480208,0.031870247750920615,0.054291187833747624,0.052006130748841466,0.9079913281606544,0.0,0.03748885063291076,0.0017231713939596443,0.003455617817842203,0.0034169328263624833,0.0033251042568258893,0.0018199675260385862,0.0209368140544806,0.012234489032649416,0.10451564855943568,0.00555143400347993,0.005251956336548402,0.008811255131134657,0.00818727232915924,38100992.0,41955328.0,58220544.0,41472000.0,1272422400.0,4182016.0,503795712.0,8540160.0,8658944.0,8900608.0,8966144.0,10039296.0,109019136.0,144805888.0,346980352.0,535486464.0,1925517312.0,858775552.0,2228535296.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2026-04-20 13:54:06.308000088+00:00,0.017335683470480208,0.032005518920564135,0.05674334882994058,0.052006130748841466,0.9142306579468882,0.0,0.03748885063291076,0.0017231713939596443,0.003338344645932528,0.004038205747838069,0.0033251042568258893,0.0018199675260385862,0.02125095592674523,0.012234489032649416,0.10826690876988818,0.00555143400347993,0.005251956336548402,0.010030318411650812,0.008968554095045185,38100992.0,38436864.0,48066560.0,41472000.0,1274966016.0,4182016.0,503795712.0,8540160.0,8658944.0,8900608.0,8966144.0,10039296.0,109019136.0,144805888.0,346980352.0,535486464.0,1925517312.0,858783744.0,2228531200.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2026-04-20 13:54:11.308000088+00:00,0.0167260988786118,0.032005518920564135,0.06006121996452215,0.05132701757144525,0.9139352129370923,0.0,0.036853686727779646,0.001690357339575871,0.003338344645932528,0.004002336072176591,0.0033068241364021113,0.0017965607750800884,0.02125095592674523,0.012340154330963119,0.10826690876988818,0.00688242970696409,0.004859911150420813,0.009952205882354539,0.008968554095045185,38686720.0,38436864.0,50008064.0,44429312.0,1277149184.0,4182016.0,503795712.0,8540160.0,8658944.0,8835072.0,8585216.0,10039296.0,109019136.0,144805888.0,346980352.0,535498752.0,1925517312.0,858783744.0,2228531200.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2026-04-20 13:54:16.308000088+00:00,0.0167260988786118,0.032964625581165516,0.06006121996452215,0.05132701757144525,0.9137961349693269,0.0,0.036853686727779646,0.0016969352555283076,0.0034210431366260285,0.004002336072176591,0.0033068241364021113,0.0017965607750800884,0.021645765295014448,0.012340154330963119,0.10676623719184355,0.00688242970696409,0.004859911150420812,0.009952205882354539,0.00993017350825377,38686720.0,38920192.0,50008064.0,44429312.0,1277149184.0,4182016.0,503795712.0,8540160.0,8904704.0,8835072.0,8585216.0,10039296.0,109015040.0,144805888.0,346988544.0,535498752.0,1925517312.0,858783744.0,2228531200.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2026-04-20 13:54:21.308000088+00:00,0.0165203351195714,0.032964625581165516,0.05962037801171453,0.05178241840199417,0.821655024693253,0.0,0.037198583431424154,0.0016423458597689988,0.0034210431366260285,0.0026959889861504806,0.003814506681492357,0.0018451422436929587,0.021645765295014444,0.012426902456589605,0.10676623719184355,0.006817844235276017,0.004038797405189848,0.00940759039978712,0.00993017350825377,38817792.0,38920192.0,51499008.0,41426944.0,1277149184.0,4182016.0,503795712.0,8544256.0,8904704.0,8847360.0,8589312.0,10039296.0,109015040.0,144830464.0,346988544.0,535494656.0,1925517312.0,858787840.0,2228531200.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2026-04-20 13:54:26.308000088+00:00,0.0165203351195714,0.034989800212411964,0.05962037801171453,0.05178241840199417,0.9074998433461267,0.0,0.037198583431424154,0.0016423458597689988,0.003360896520701717,0.0026959889861504806,0.003814506681492357,0.0018401531279907814,0.02188196161189905,0.012426902456589605,0.11441926735397888,0.006817844235276017,0.005102401823970628,0.009582224738183731,0.010197741560412631,38817792.0,39989248.0,51499008.0,41426944.0,1279819776.0,4182016.0,503795712.0,8544256.0,8855552.0,8847360.0,8589312.0,10391552.0,109019136.0,144830464.0,346996736.0,535494656.0,1925611520.0,858787840.0,2228535296.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2026-04-20 13:54:31.308000088+00:00,0.01674792266060401,0.034989800212411964,0.05962037801171453,0.053107741567075865,0.9168192059978898,0.0,0.03686122257755754,0.0016384291006542014,0.003360896520701717,0.0024297421005082132,0.003463721335498432,0.001755430822255051,0.02188196161189905,0.00986940267849804,0.11441926735397888,0.006937071952300196,0.005172960920547993,0.009582224738183731,0.01019774156041263,37609472.0,39989248.0,51499008.0,43601920.0,1282236416.0,4182016.0,503799808.0,8769536.0,8855552.0,8847360.0,8851456.0,10547200.0,109019136.0,144822272.0,346996736.0,535498752.0,1925611520.0,858787840.0,2228535296.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2026-04-20 13:54:36.308000088+00:00,0.01674792266060401,0.036706594348840535,0.05753736365975842,0.053107741567075865,0.9168192059978898,0.0,0.036861222577557536,0.0016384291006542014,0.0034012503266528334,0.004342638398115426,0.003463721335498432,0.0017554308222550508,0.02265485603911386,0.00986940267849804,0.11009865661661887,0.006937071952300196,0.005172960920547993,0.009942725346953599,0.009371734182059742,37609472.0,38416384.0,50839552.0,43601920.0,1282236416.0,4182016.0,503799808.0,8769536.0,8859648.0,8998912.0,8851456.0,10547200.0,109019136.0,144822272.0,346992640.0,535498752.0,1925611520.0,858787840.0,2228531200.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2026-04-20 13:54:41.308000088+00:00,0.01713715158329277,0.036706594348840535,0.05902714702781587,0.05050392927308456,0.9157299654401324,0.0,0.03671504064220713,0.0015645895343254983,0.0034012503266528334,0.0038655141401019153,0.0034227099045751647,0.0017100226333398947,0.02265485603911386,0.010094653252128216,0.11009865661661884,0.0069918550433819135,0.00547568322068813,0.009419559804799497,0.009371734182059742,40005632.0,38416384.0,50495488.0,46665728.0,1285038080.0,4182016.0,504328192.0,8978432.0,8859648.0,8998912.0,8597504.0,10547200.0,109019136.0,144814080.0,346992640.0,535502848.0,1925611520.0,858791936.0,2228531200.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2026-04-20 13:54:46.308000088+00:00,0.016730287443267707,0.03625809527593461,0.05902714702781587,0.05050392927308456,0.9157299654401324,0.0,0.03671504064220713,0.0015645895343254983,0.0033241954230291393,0.0038655141401019153,0.0034227099045751647,0.0016765595208289177,0.022701566585009592,0.010072155838939613,0.11300302758027968,0.0069918550433819135,0.005174283136547677,0.009419559804799497,0.009378411580433546,40005632.0,37900288.0,50495488.0,46665728.0,1285038080.0,4182016.0,504328192.0,8978432.0,8540160.0,8998912.0,8597504.0,10366976.0,109015040.0,144814080.0,347258880.0,535502848.0,1925615616.0,858791936.0,2228535296.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2026-04-20 13:54:51.308000088+00:00,0.017381134458802062,0.03625809527593461,0.057023615242382766,0.051377634883954665,0.9167204317577238,0.0,0.036536164432814947,0.0015011858622085992,0.0033241954230291393,0.00393710455898165,0.004260542855443413,0.0017344313536907872,0.022701566585009592,0.01009323867212079,0.1130030275802797,0.00705427908093957,0.005291725721129635,0.00808269911684502,0.009378411580433546,38871040.0,37900288.0,52101120.0,46796800.0,1287573504.0,4182016.0,503808000.0,8978432.0,8540160.0,8998912.0,8613888.0,10043392.0,109015040.0,144830464.0,347258880.0,535498752.0,1925611520.0,858796032.0,2228535296.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2026-04-20 13:54:56.308000088+00:00,0.01749934065042304,0.03661768912905272,0.057023615242382766,0.051377634883954665,0.9135983908610715,0.0,0.03653616443281494,0.0015011858622085992,0.0033118402170280725,0.004394498132447959,0.004260542855443413,0.0017344313536907872,0.022450994667558847,0.01009323867212079,0.10824600190008705,0.00705427908093957,0.005291725721129635,0.00808269911684502,0.00845509450188632,38871040.0,39366656.0,52101120.0,46796800.0,1287573504.0,4182016.0,503808000.0,8978432.0,8564736.0,9228288.0,8613888.0,10043392.0,107991040.0,144830464.0,346996736.0,535498752.0,1925611520.0,858796032.0,2228531200.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2026-04-20 13:55:01.308000088+00:00,0.017025911139220515,0.03661768912905272,0.05812899656299785,0.050939143560816705,0.9135983908610715,0.0,0.04080813181507284,0.0015350094354458306,0.0033118402170280725,0.0035865896184118684,0.0036159692025372107,0.00186481190422732,0.022450994667558847,0.010463516233830912,0.10824600190008705,0.005681292070267565,0.005312914560960513,0.008076018053653955,0.00845509450188632,38977536.0,39366656.0,45875200.0,43659264.0,1287573504.0,4182016.0,507670528.0,8458240.0,8564736.0,9228288.0,8613888.0,10674176.0,107991040.0,147165184.0,346996736.0,535498752.0,1925611520.0,858796032.0,2228531200.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
