timestamp,cpu_by_svc__series_0 {'container_label_com_docker_swarm_task_name': 'chat-monolith_app.1.qva7s0tjye50s5duiyh9a6k3v'},cpu_by_svc__series_1 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.igvpqjhip9f7yajebzyz7o0bb.ix8e6aiuxsomkj1zei0kg9xmh'},cpu_by_svc__series_2 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.pcm0p4f2ada7cfhyw9e47kgsy.s6dno4l0fgmnsbf02jrpvgx38'},cpu_by_svc__series_3 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.t8hzjgkdbn7sr8xr4ibxnsflv.n01axk1hqxqidduyq8kr61n5y'},cpu_by_svc__series_4 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.t9s38yiaa1pzw4hlf8zx6rk41.q3z9p65fz5ls9v1iohq9rhg2i'},cpu_by_svc__series_5 {'container_label_com_docker_swarm_task_name': 'chat-monolith_gateway.1.uo77pnztyh6tqgc3maynh7lwj'},cpu_by_svc__series_6 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.igvpqjhip9f7yajebzyz7o0bb.su88tnhh7n1wkii2t4jktri7j'},cpu_by_svc__series_7 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.pcm0p4f2ada7cfhyw9e47kgsy.mlu22uqhv1sv3expyuvrusvhg'},cpu_by_svc__series_8 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.t8hzjgkdbn7sr8xr4ibxnsflv.zc0bxj8dddb5jt9wxswbiwh48'},cpu_by_svc__series_9 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.t9s38yiaa1pzw4hlf8zx6rk41.nkh14o4ujah79x1sa6rl9zct3'},cpu_by_svc__series_10 {'container_label_com_docker_swarm_task_name': 'chat-monolith_postgres-exporter.1.v9v1f6qv8xomwogyj4693yhws'},cpu_by_svc__series_11 {'container_label_com_docker_swarm_task_name': 'chat-monolith_postgres.1.5zbad9d5bmak6y6c8ccygqt7z'},cpu_by_svc__series_12 {'container_label_com_docker_swarm_task_name': 'chat-monolith_prometheus.1.xqllceo9ef28rbxuy3ootp1j0'},mem_by_svc__series_0 {'container_label_com_docker_swarm_task_name': 'chat-monolith_app.1.qva7s0tjye50s5duiyh9a6k3v'},mem_by_svc__series_1 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.igvpqjhip9f7yajebzyz7o0bb.ix8e6aiuxsomkj1zei0kg9xmh'},mem_by_svc__series_2 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.pcm0p4f2ada7cfhyw9e47kgsy.s6dno4l0fgmnsbf02jrpvgx38'},mem_by_svc__series_3 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.t8hzjgkdbn7sr8xr4ibxnsflv.n01axk1hqxqidduyq8kr61n5y'},mem_by_svc__series_4 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.t9s38yiaa1pzw4hlf8zx6rk41.q3z9p65fz5ls9v1iohq9rhg2i'},mem_by_svc__series_5 {'container_label_com_docker_swarm_task_name': 'chat-monolith_gateway.1.uo77pnztyh6tqgc3maynh7lwj'},mem_by_svc__series_6 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.igvpqjhip9f7yajebzyz7o0bb.su88tnhh7n1wkii2t4jktri7j'},mem_by_svc__series_7 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.pcm0p4f2ada7cfhyw9e47kgsy.mlu22uqhv1sv3expyuvrusvhg'},mem_by_svc__series_8 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.t8hzjgkdbn7sr8xr4ibxnsflv.zc0bxj8dddb5jt9wxswbiwh48'},mem_by_svc__series_9 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.t9s38yiaa1pzw4hlf8zx6rk41.nkh14o4ujah79x1sa6rl9zct3'},mem_by_svc__series_10 {'container_label_com_docker_swarm_task_name': 'chat-monolith_postgres-exporter.1.v9v1f6qv8xomwogyj4693yhws'},mem_by_svc__series_11 {'container_label_com_docker_swarm_task_name': 'chat-monolith_postgres.1.5zbad9d5bmak6y6c8ccygqt7z'},mem_by_svc__series_12 {'container_label_com_docker_swarm_task_name': 'chat-monolith_prometheus.1.xqllceo9ef28rbxuy3ootp1j0'},k6_users__series_0 {},http_rt_latency__series_0 {}
2026-04-26 08:54:10.780999899+00:00,0.5443239128271516,0.019680891136147016,0.033499312157357936,0.03085637048876663,0.014080274497285217,0.040996808278651285,0.0028277544477165427,0.0034270188471595834,0.0034568013590585917,0.0019788176546391444,0.002563341471078462,1.9513121898940173,0.013015752062535293,648728576.0,35291136.0,36257792.0,37711872.0,36741120.0,8179712.0,9433088.0,9617408.0,9515008.0,9998336.0,8761344.0,105402368.0,106037248.0,105.0,1.3283630499999997
2026-04-26 08:54:15.780999899+00:00,0.5490138313982847,0.02029442938382661,0.03256274382951954,0.03085637048876663,0.014080274497285217,0.040996808278651285,0.002800082576382675,0.003436394881775916,0.0034568013590585917,0.0019788176546391444,0.002538078040355504,1.9475978811065346,0.013015752062535293,649162752.0,35291136.0,38039552.0,37711872.0,36741120.0,8179712.0,9433088.0,9617408.0,9515008.0,9998336.0,8761344.0,105484288.0,106037248.0,106.0,1.3379263999999997
2026-04-26 08:54:20.780999899+00:00,0.5575937680127485,0.020021393160240524,0.03256274382951954,0.032298425448596006,0.014035985551105214,0.04031200671368908,0.002610205614844744,0.0032709483362672403,0.00358602800959535,0.0016639530968364724,0.0025246539687176456,1.9448789678065903,0.013078989408910488,649986048.0,35782656.0,38039552.0,37949440.0,40222720.0,8294400.0,9433088.0,9654272.0,9789440.0,9355264.0,8761344.0,105484288.0,106033152.0,108.0,1.3515461
2026-04-26 08:54:25.780999899+00:00,0.5638810672202154,0.020707905914412572,0.0335819002536594,0.032298425448596006,0.014035985551105214,0.04031200671368908,0.002625940664276916,0.0034000487517515604,0.00358602800959535,0.0016639530968364724,0.0025158370163597113,1.946696329321438,0.013078989408910488,649986048.0,35782656.0,36290560.0,37949440.0,40222720.0,8294400.0,9433088.0,9654272.0,9789440.0,9355264.0,8904704.0,106373120.0,106033152.0,109.0,1.3618600374999998
2026-04-26 08:54:30.780999899+00:00,0.5638810672202154,0.020176392442434136,0.0335819002536594,0.03189775884799176,0.014117516040704263,0.0399813487818171,0.002565234583522983,0.003208219248691176,0.003279354565410503,0.0014682250412329397,0.002700620454451504,1.9474010878461312,0.012938674599504268,649986048.0,35782656.0,36290560.0,37830656.0,36442112.0,8540160.0,9433088.0,9654272.0,10043392.0,9404416.0,9060352.0,106680320.0,106016768.0,110.0,1.3707756749999997
2026-04-26 08:54:35.780999899+00:00,0.579335100763454,0.019315625608098658,0.03297090219023952,0.03189775884799176,0.014117516040704263,0.0399813487818171,0.002565234583522983,0.003413795119668689,0.003279354565410503,0.0014682250412329397,0.002700620454451504,1.9489652823509993,0.012938674599504268,650022912.0,36544512.0,35340288.0,37830656.0,36442112.0,8540160.0,9433088.0,9691136.0,10043392.0,9404416.0,9060352.0,106680320.0,106016768.0,112.0,1.3826316999999997
2026-04-26 08:54:40.780999899+00:00,0.579335100763454,0.020277279159090403,0.03297090219023952,0.03044804960269772,0.014821402006312233,0.04080246962129845,0.0026565697415777043,0.0031838135757093987,0.003606700094756962,0.001634750533876814,0.002525192945975674,1.9489652823509993,0.014580951996283445,650022912.0,38821888.0,35340288.0,39354368.0,35540992.0,8417280.0,9433088.0,9691136.0,10051584.0,9629696.0,9060352.0,106680320.0,103858176.0,113.0,1.3837259874999996
2026-04-26 08:54:45.780999899+00:00,0.6129338274111683,0.020277279159090403,0.031904309316289306,0.03044804960269772,0.014821402006312233,0.04080246962129845,0.0026565697415777043,0.0035349731576369793,0.003606700094756962,0.001634750533876814,0.002525192945975674,1.9474492117183853,0.014580951996283448,643637248.0,38821888.0,36073472.0,39354368.0,35540992.0,8417280.0,9433088.0,9506816.0,10051584.0,9629696.0,9060352.0,106016768.0,103858176.0,114.0,1.3848970874999997
2026-04-26 08:54:50.780999899+00:00,0.6129338274111683,0.020295039378132197,0.031904309316289306,0.029563094278801674,0.014199611343901403,0.041169907238627707,0.0026717892425905934,0.003592529964687813,0.0037513454677399576,0.001773725212464405,0.00232755945347924,1.946711335166505,0.015333646635336047,643637248.0,36048896.0,36073472.0,36806656.0,36306944.0,8327168.0,9465856.0,9506816.0,9621504.0,9650176.0,9089024.0,105140224.0,104095744.0,116.0,1.3856196624999997
2026-04-26 08:54:55.780999899+00:00,0.611246723749797,0.020295039378132197,0.03278406783709834,0.029563094278801674,0.014199611343901403,0.0411699072386277,0.0026717892425905934,0.0035148767188240802,0.0037513454677399576,0.001773725212464405,0.0025772760227871223,1.946711335166505,0.015333646635336047,644112384.0,36048896.0,36233216.0,36806656.0,36306944.0,8327168.0,9465856.0,9494528.0,9621504.0,9650176.0,9089024.0,105140224.0,104095744.0,117.0,1.3959545999999996
2026-04-26 08:55:00.780999899+00:00,0.611246723749797,0.020295039378132197,0.029768602465375958,0.030322756245298225,0.013307413075895723,0.0420330799912686,0.002482682545880436,0.0035148767188240802,0.0034370982179181622,0.0016393668697512402,0.0023085305655109953,1.946711335166505,0.014824575862345665,644112384.0,36048896.0,36233216.0,36753408.0,36409344.0,8458240.0,9465856.0,9494528.0,9371648.0,9924608.0,9089024.0,105140224.0,103878656.0,119.0,1.3953071874999998
2026-04-26 08:55:05.780999899+00:00,0.6286406630717045,0.01872059110608327,0.031915850605789144,0.030322756245298225,0.013307413075895723,0.0420330799912686,0.002482682545880436,0.0033879063371407957,0.0034370982179181622,0.0016393668697512402,0.002450631595777741,1.9497681701473892,0.014824575862345665,644292608.0,36077568.0,36327424.0,36753408.0,36409344.0,8458240.0,9465856.0,9519104.0,9371648.0,9924608.0,9089024.0,105246720.0,103878656.0,120.0,1.4081703749999996
2026-04-26 08:55:10.780999899+00:00,0.6286406630717045,0.020093487268188104,0.03217461701545489,0.02904000731097254,0.014145112644980624,0.04238038583312029,0.0024171834521732032,0.0036548935736838207,0.003356800260142489,0.0018422017974688888,0.0024660944206008916,1.9497681701473892,0.014731722578823698,644292608.0,36085760.0,36311040.0,36904960.0,36675584.0,8474624.0,9666560.0,9543680.0,9375744.0,9404416.0,8798208.0,105246720.0,103878656.0,121.0,1.4106244625
2026-04-26 08:55:15.780999899+00:00,0.6294493019265284,0.020093487268188104,0.03158147325932837,0.02904000731097254,0.014145112644980624,0.04238038583312029,0.0026781465118670476,0.0036548935736838207,0.003356800260142489,0.0018422017974688884,0.0024628494359990776,1.947091784429226,0.014731722578823698,645025792.0,36085760.0,36311040.0,36904960.0,36675584.0,8474624.0,9666560.0,9543680.0,9375744.0,9404416.0,8798208.0,106360832.0,103878656.0,123.0,1.4204895
2026-04-26 08:55:20.780999899+00:00,0.6302849296684638,0.020269361378080452,0.03158147325932837,0.030363057074299225,0.013947281647098292,0.04263935607880807,0.0028060045788808998,0.003271722366253089,0.003392332641672536,0.0018099862933232936,0.0024628494359990776,1.947091784429226,0.014485796468954742,645025792.0,36048896.0,36311040.0,37199872.0,36679680.0,8650752.0,9703424.0,9838592.0,9371648.0,9453568.0,8798208.0,106360832.0,103866368.0,124.0,1.4289162
2026-04-26 08:55:25.780999899+00:00,0.6318130466689093,0.020269361378080452,0.03167808845958091,0.030363057074299225,0.013947281647098292,0.04263935607880807,0.0028026908609924987,0.0036423564137257787,0.003392332641672536,0.0018099862933232936,0.0022709534958980015,1.9483269856834695,0.014485796468954742,644788224.0,36048896.0,37126144.0,37199872.0,36679680.0,8650752.0,9703424.0,9838592.0,9371648.0,9453568.0,8634368.0,106287104.0,103866368.0,126.0,1.4383596625
2026-04-26 08:55:30.780999899+00:00,0.6318130466689093,0.019503430007471265,0.032922602950737435,0.030410061036422777,0.01357451508948095,0.0422392738262983,0.0026586754569974383,0.003832954346685445,0.0031548063156622503,0.0016047123086644158,0.002455603930340017,1.9502355534403717,0.013174930559660295,644788224.0,36737024.0,35614720.0,37314560.0,36679680.0,8609792.0,9715712.0,9854976.0,9371648.0,9580544.0,8503296.0,106287104.0,103874560.0,127.0,1.4468556125
2026-04-26 08:55:35.780999899+00:00,0.628346799007446,0.01884219911442792,0.0329022136080771,0.030410061036422777,0.01357451508948095,0.0422392738262983,0.0026586754569974383,0.003587999070023019,0.0031548063156622503,0.0016047123086644158,0.002455603930340017,1.9505772499150218,0.013174930559660295,682024960.0,36737024.0,35614720.0,37314560.0,36679680.0,8609792.0,9715712.0,9854976.0,9371648.0,9580544.0,8503296.0,106414080.0,103874560.0,128.0,1.4533885749999997
2026-04-26 08:55:40.780999899+00:00,0.628346799007446,0.01916368112956413,0.0329022136080771,0.030319114373382847,0.014603884779603029,0.04287075544630995,0.0026181086519107143,0.0031625401202981396,0.0030901773948301845,0.0015527041889365492,0.002418035410868973,1.9505772499150218,0.012726721697172079,682024960.0,36737024.0,35614720.0,37146624.0,39993344.0,8642560.0,9715712.0,9854976.0,9371648.0,9969664.0,8503296.0,106414080.0,103895040.0,130.0,1.45848055
2026-04-26 08:55:45.780999899+00:00,0.6310124352948224,0.019534661636405923,0.031418663906362075,0.030319114373382847,0.014603884779603029,0.04287075544630995,0.0025896783106372076,0.0035140446569014946,0.0030901773948301845,0.0015527041889365492,0.002471802696125129,1.9494876333465,0.012726721697172079,684269568.0,36028416.0,36319232.0,37146624.0,39993344.0,8642560.0,9715712.0,9859072.0,9371648.0,9969664.0,8445952.0,106201088.0,103895040.0,131.0,1.4688790749999998
2026-04-26 08:55:50.780999899+00:00,0.6310124352948224,0.019759370070855212,0.03141866390636208,0.029375896210306233,0.014692836779045346,0.042511939417380795,0.0025937378546448038,0.0035140446569014946,0.003065989847715829,0.0019050587574776488,0.002634037187222286,1.949520595424131,0.012533686324631164,684269568.0,36028416.0,36319232.0,38313984.0,40644608.0,8699904.0,9715712.0,9859072.0,9375744.0,9465856.0,8445952.0,105459712.0,103882752.0,133.0,1.472458525
2026-04-26 08:55:55.780999899+00:00,0.6181731314098718,0.01933904027488957,0.03303873554795311,0.029375896210306233,0.014692836779045346,0.0425119394173808,0.002625927816832643,0.003683090548419841,0.003065989847715829,0.0019050587574776488,0.0025785027035632956,1.949520595424131,0.012533686324631164,684597248.0,36020224.0,35799040.0,38313984.0,40644608.0,8699904.0,9715712.0,9613312.0,9375744.0,9465856.0,8445952.0,105459712.0,103882752.0,134.0,1.4900107249999999
2026-04-26 08:56:00.780999899+00:00,0.6181731314098718,0.0192586397402552,0.03303873554795311,0.029878461994664214,0.013794481201220121,0.041332154494158856,0.002782460183546624,0.003683090548419841,0.0030497796264137146,0.0017243357134498823,0.00260369998325844,1.9498890390615868,0.01329954451014783,684597248.0,36020224.0,35799040.0,35635200.0,36843520.0,8749056.0,9715712.0,9613312.0,9609216.0,9465856.0,8654848.0,105271296.0,103899136.0,135.0,1.5100764749999995
2026-04-26 08:56:05.780999899+00:00,0.6301337959974196,0.01798306307751384,0.03357684724255916,0.029878461994664214,0.013794481201220121,0.041332154494158856,0.002782460183546624,0.0037773471636456876,0.0030497796264137146,0.0017243357134498823,0.0026139789858378166,1.9517639875666064,0.01329954451014783,684982272.0,36020224.0,35147776.0,35635200.0,36843520.0,8749056.0,9715712.0,9613312.0,9609216.0,9465856.0,8654848.0,105271296.0,103899136.0,137.0,1.5166574624999996
2026-04-26 08:56:10.780999899+00:00,0.6301337959974196,0.01834333879538062,0.034527570863139526,0.028924718130199086,0.014939169994235986,0.04238314899025022,0.0027056666464072682,0.004314204580277903,0.0035367825554643087,0.001992510634898159,0.0026412469179292095,1.949382984474515,0.01327853862966579,684982272.0,36020224.0,35147776.0,35471360.0,36630528.0,9019392.0,9457664.0,9625600.0,9633792.0,9764864.0,8654848.0,105287680.0,103882752.0,138.0,1.5305383124999998
2026-04-26 08:56:15.780999899+00:00,0.6201981132075477,0.01947660153592242,0.034663726040582585,0.028924718130199086,0.014939169994235986,0.04238314899025022,0.0027056666464072682,0.004314204580277903,0.0035367825554643087,0.001992510634898159,0.0026707772124115623,1.947795762368215,0.01327853862966579,686379008.0,35155968.0,35786752.0,35471360.0,36630528.0,9019392.0,9457664.0,9625600.0,9633792.0,9764864.0,8429568.0,105287680.0,103882752.0,139.0,1.5560049624999999
2026-04-26 08:56:20.780999899+00:00,0.6201981132075477,0.020374671788381867,0.034663726040582585,0.028357486367378733,0.01532607452117638,0.04188460266511055,0.002853952541561489,0.003751328537225137,0.0033051283573820047,0.002122174053966481,0.0026707772124115623,1.947795762368215,0.012652760511136766,686379008.0,35155968.0,35786752.0,36474880.0,36179968.0,8880128.0,9637888.0,9625600.0,9633792.0,9912320.0,8429568.0,105287680.0,103882752.0,141.0,1.5687402874999994
2026-04-26 08:56:25.780999899+00:00,0.6093494149992985,0.020211898734172208,0.033128167564142726,0.028357486367378733,0.01532607452117638,0.04188460266511055,0.002853952541561489,0.004165465590100482,0.0033051283573820047,0.002122174053966481,0.0027290036463983296,1.9472606823915675,0.012652760511136766,686788608.0,35102720.0,35946496.0,36474880.0,36179968.0,8880128.0,9637888.0,9986048.0,9633792.0,9912320.0,8441856.0,106565632.0,103882752.0,142.0,1.5895568999999996
2026-04-26 08:56:30.780999899+00:00,0.6093494149992985,0.019581393943050966,0.03426968241594744,0.030082906981429527,0.014246876691999236,0.04089998600643707,0.002868511135274083,0.004437992846110085,0.0033271369589688384,0.0021157403699844997,0.0027464236971144525,1.9483575314199908,0.012470571486680125,686788608.0,35885056.0,35946496.0,36986880.0,37425152.0,9089024.0,9703424.0,9691136.0,9637888.0,9986048.0,8441856.0,106360832.0,103890944.0,144.0,1.6173990624999999
2026-04-26 08:56:35.780999899+00:00,0.6171128114303893,0.019581393943050966,0.03314032935877926,0.030082906981429527,0.014246876691999236,0.04089998600643707,0.002868511135274083,0.004437992846110085,0.003327136958968839,0.0021157403699844997,0.0027264704699873237,1.9490680911446532,0.012470571486680125,687149056.0,35885056.0,38305792.0,36986880.0,37425152.0,9089024.0,9703424.0,9691136.0,9637888.0,9986048.0,8597504.0,106360832.0,103890944.0,145.0,1.6275021499999998
2026-04-26 08:56:40.780999899+00:00,0.6171128114303893,0.019581393943050966,0.03266879752372146,0.029717078126592557,0.014585352545316036,0.041154383874491045,0.0028822141899575225,0.004437992846110085,0.0034962132008638912,0.001998083912768397,0.0027264704699873237,1.7513546239789397,0.014510988792622862,687149056.0,35885056.0,36229120.0,37122048.0,37703680.0,8933376.0,9703424.0,9691136.0,9646080.0,10027008.0,8597504.0,106360832.0,103968768.0,146.0,1.6567183749999996
2026-04-26 08:56:45.780999899+00:00,0.6255950158212285,0.020862098646809445,0.03235532573719063,0.029717078126592557,0.014585352545316036,0.041154383874491045,0.002906123528095929,0.004185903280050383,0.0034962132008638912,0.001998083912768397,0.002725013029706696,1.9478893900301264,0.014510988792622862,717582336.0,35745792.0,36229120.0,37122048.0,37703680.0,8933376.0,9703424.0,9695232.0,9646080.0,10027008.0,8192000.0,106426368.0,103968768.0,148.0,1.6851750624999997
2026-04-26 08:56:50.780999899+00:00,0.6255950158212285,0.020614459454906642,0.03235532573719063,0.029453127847869263,0.014510531795614614,0.04189548620385027,0.002906123528095929,0.004185903280050384,0.0035198526063014326,0.001968963755012428,0.0027038774339413377,1.9469466826970192,0.01390609756097618,717582336.0,35852288.0,36229120.0,37433344.0,39882752.0,9125888.0,9703424.0,9695232.0,9646080.0,10067968.0,8192000.0,106426368.0,103981056.0,149.0,1.6977303249999993
2026-04-26 08:56:55.780999899+00:00,0.614115474818146,0.020929044371970903,0.03197994606322258,0.029453127847869263,0.014510531795614614,0.04189548620385027,0.0026569169659992446,0.003825354225046527,0.0035198526063014326,0.001968963755012428,0.002697391653290304,1.9480482574785247,0.01390609756097618,677040128.0,35852288.0,36610048.0,37433344.0,39882752.0,9125888.0,9703424.0,9818112.0,9646080.0,10067968.0,8192000.0,106516480.0,103981056.0,150.0,1.7334733999999998
2026-04-26 08:57:00.780999899+00:00,0.614115474818146,0.020147369274096567,0.03197994606322258,0.029850460484886886,0.01330895095233663,0.040868293558227124,0.002566686107547357,0.003825354225046527,0.0032446158545898283,0.0017391384088684915,0.0026746472093435087,1.9500385138106038,0.013380311046976361,677040128.0,35946496.0,36610048.0,37457920.0,36294656.0,9093120.0,9703424.0,9818112.0,9646080.0,9478144.0,8192000.0,105373696.0,103981056.0,151.0,1.7534649249999994
2026-04-26 08:57:05.780999899+00:00,0.5975757472417241,0.020147369274096567,0.031091874699952237,0.029850460484886886,0.01330895095233663,0.040868293558227124,0.0026309629601624484,0.0035836433376381046,0.0032446158545898283,0.0017391384088684915,0.002684786704480306,1.9500385138106038,0.013380311046976361,677351424.0,35946496.0,35315712.0,37457920.0,36294656.0,9093120.0,9646080.0,9875456.0,9646080.0,9478144.0,8597504.0,105373696.0,103981056.0,152.0,1.7980135624999996
2026-04-26 08:57:10.780999899+00:00,0.5975757472417241,0.020147369274096567,0.031091874699952237,0.030906036366560634,0.013606820522136956,0.040677765733335924,0.0026549910696564583,0.0031814136961153855,0.003568549390395419,0.0017879458794584616,0.0027393570515842898,1.9502684248003774,0.014010722919754647,677351424.0,35946496.0,35315712.0,38047744.0,35844096.0,9293824.0,9711616.0,9515008.0,9449472.0,9605120.0,8769536.0,105373696.0,103964672.0,153.0,1.8284860374999994
2026-04-26 08:57:15.780999899+00:00,0.5911021085904007,0.021465047488729492,0.030501663300463142,0.030906036366560634,0.013606820522136956,0.040677765733335924,0.0026549910696564583,0.0035670138369082267,0.003568549390395419,0.0017879458794584616,0.002665509936447016,1.947867597133163,0.014010722919754647,677228544.0,35971072.0,36335616.0,38047744.0,35844096.0,9293824.0,9711616.0,9515008.0,9449472.0,9605120.0,8769536.0,106352640.0,103964672.0,153.0,1.8474068374999997
2026-04-26 08:57:20.780999899+00:00,0.5911021085904007,0.021372862723872045,0.030501663300463142,0.029990185602913964,0.013656760860562561,0.041453937966708945,0.0026852598622419954,0.0031268978346413053,0.0032107746068726407,0.001818858196756095,0.0028259706614625927,1.9474986850365679,0.013898767334360936,677228544.0,35758080.0,36335616.0,37720064.0,35868672.0,9256960.0,9711616.0,9515008.0,9449472.0,9748480.0,8273920.0,105140224.0,103960576.0,154.0,1.8781488499999999
2026-04-26 08:57:25.780999899+00:00,0.565022655040341,0.022074435803138344,0.031001265022130287,0.029990185602913964,0.013656760860562561,0.041453937966708945,0.0026960327770565824,0.0034200969711239205,0.003210774606872641,0.001818858196756095,0.0028625568366357455,1.946259584378362,0.013898767334360936,677572608.0,35758080.0,36544512.0,37720064.0,35868672.0,9256960.0,9646080.0,9515008.0,9449472.0,9748480.0,8273920.0,105140224.0,103960576.0,155.0,1.881130925
2026-04-26 08:57:30.780999899+00:00,0.5749366510438825,0.020737020823959264,0.031001265022130287,0.03149581273332502,0.012830377141474317,0.04102080115539696,0.0026370192307692496,0.0034945277361310505,0.0032532059804053046,0.001547327907629428,0.0028284570319270386,1.5625286458333298,0.012385487708168412,677593088.0,36638720.0,36544512.0,36687872.0,35639296.0,9007104.0,9646080.0,9515008.0,9515008.0,9658368.0,8273920.0,105140224.0,103976960.0,156.0,1.8942957749999996
2026-04-26 08:57:35.780999899+00:00,0.5689985967229334,0.020737020823959264,0.03172974471708476,0.03149581273332502,0.012830377141474317,0.04102080115539696,0.00266692019658337,0.003318213607753339,0.0032532059804053046,0.001547327907629428,0.002929047678953534,1.9476518530402738,0.012385487708168412,677593088.0,36638720.0,36028416.0,36687872.0,35639296.0,9007104.0,9904128.0,9572352.0,9515008.0,9658368.0,8273920.0,106233856.0,103976960.0,157.0,1.9157249875
2026-04-26 08:57:40.780999899+00:00,0.5689985967229334,0.020737020823959264,0.03174858819958158,0.03037923023920023,0.013770572405556975,0.04207416941517171,0.0028753631900614307,0.0033544811804080968,0.0031915856454040924,0.0017135794121994363,0.0028754159411048877,1.9457475090964753,0.011880350769857483,677593088.0,36638720.0,36499456.0,36937728.0,35835904.0,8998912.0,9904128.0,9584640.0,9560064.0,9691136.0,8708096.0,106901504.0,103968768.0,158.0,1.9214772749999998
2026-04-26 08:57:45.780999899+00:00,0.5597361596009978,0.02103075089392282,0.03174858819958158,0.03037923023920023,0.013770572405556975,0.04207416941517171,0.0029171791470716953,0.0035051095504437055,0.0031915856454040924,0.0017135794121994363,0.002930194771806534,1.9443648237097582,0.011880350769857483,656621568.0,39874560.0,36499456.0,36937728.0,35835904.0,8998912.0,9920512.0,9584640.0,9560064.0,9691136.0,8708096.0,106901504.0,103968768.0,158.0,1.9442703625
2026-04-26 08:57:50.780999899+00:00,0.5647878828927932,0.021281897127588045,0.03174858819958158,0.030357459965117337,0.013641036381040826,0.04299365162013856,0.0029171791470716953,0.003133147324950619,0.00326643326967996,0.0018825330521534168,0.0023471874999998477,1.9444498163189654,0.012776705774918897,693428224.0,39874560.0,36499456.0,37830656.0,35524608.0,9183232.0,9920512.0,9584640.0,9576448.0,9691136.0,8708096.0,105914368.0,103976960.0,159.0,1.9548220624999995
2026-04-26 08:57:55.780999899+00:00,0.5765509166632626,0.021173039927755447,0.03296604096581748,0.030357459965117337,0.013641036381040826,0.04299365162013856,0.0029691420820612503,0.003266478305540203,0.00326643326967996,0.0018825330521534168,0.00278639461284899,1.9439127305979675,0.012776705774918897,693428224.0,36028416.0,36093952.0,37830656.0,35524608.0,9183232.0,10104832.0,9588736.0,9576448.0,9691136.0,8720384.0,105914368.0,103976960.0,160.0,1.9597298249999993
2026-04-26 08:58:00.780999899+00:00,0.5831866530820202,0.01996914848837323,0.03296604096581748,0.029534118027739812,0.013074230645938954,0.04400045143182414,0.0030851421394327053,0.0034311407745667363,0.0030410359185899165,0.001794248787099314,0.00278639461284899,1.9452046259265943,0.012609411951748254,678076416.0,36028416.0,36093952.0,38305792.0,36327424.0,9351168.0,9666560.0,9596928.0,9748480.0,9224192.0,8720384.0,105914368.0,103976960.0,161.0,1.966775225
