timestamp,cpu_by_svc__series_0 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.2psgdvtnhtcce9zjn6nhcv2x8.q59aedzbuwzqpm99018sgfhvm'},cpu_by_svc__series_1 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.gkxfmk0f14ry4f8cex3726nm9.ef610hc90cwiqazz7tp876mu6'},cpu_by_svc__series_2 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.m7evt2fhzisw4dshpe9gae22s.tein5x266qizotxmgw7s24k8e'},cpu_by_svc__series_3 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.r0dh5upwj4tebg66ket20fv8l.tkele9lzd6jsxaknjitk2z7xn'},cpu_by_svc__series_4 {'container_label_com_docker_swarm_task_name': 'chat-eda_elasticsearch.1.u65egpngpkfu0tegax8t5w1u8'},cpu_by_svc__series_5 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.1.nwa2nhlwyep14zvflmh9kike7'},cpu_by_svc__series_6 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.2.o0nhqa3ohi7uk8xydb3i8cd4j'},cpu_by_svc__series_7 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.3.zgxe6iv0w9874s04m382q31ft'},cpu_by_svc__series_8 {'container_label_com_docker_swarm_task_name': 'chat-eda_kafka.1.wcpupesfmcf6n29zixjlkr8iw'},cpu_by_svc__series_9 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.2psgdvtnhtcce9zjn6nhcv2x8.zpfa3ir6d36znx1c5bvzudvyy'},cpu_by_svc__series_10 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.gkxfmk0f14ry4f8cex3726nm9.ti3ew9aspovl865ijirvp58cr'},cpu_by_svc__series_11 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.m7evt2fhzisw4dshpe9gae22s.lkuz1c1opatohk0xqc6m5xcbu'},cpu_by_svc__series_12 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.r0dh5upwj4tebg66ket20fv8l.lx660l2ztoufzta9sw7p2bz59'},cpu_by_svc__series_13 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres-exporter.1.jpt5w73vz66ncepzbuoudn5nq'},cpu_by_svc__series_14 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres.1.z6ik7jh346qtmthx1z1obz9pi'},cpu_by_svc__series_15 {'container_label_com_docker_swarm_task_name': 'chat-eda_prometheus.1.t3h4783xg5jl0aihxqit7uy3y'},cpu_by_svc__series_16 {'container_label_com_docker_swarm_task_name': 'chat-eda_search-service.1.t9g28xzyl2phgfdb2s90zxb40'},cpu_by_svc__series_17 {'container_label_com_docker_swarm_task_name': 'chat-eda_user-service.1.mc87qhfvpq4va0q9mnabxzj78'},cpu_by_svc__series_18 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.1.is7ii8qjchunw9w4912ft1kf1'},cpu_by_svc__series_19 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.2.g5b0eo9fdm0hzjmp475sjxeod'},cpu_by_svc__series_20 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.3.ityexad5r8xwbpkmp89cmuiuy'},mem_by_svc__series_0 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.2psgdvtnhtcce9zjn6nhcv2x8.q59aedzbuwzqpm99018sgfhvm'},mem_by_svc__series_1 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.gkxfmk0f14ry4f8cex3726nm9.ef610hc90cwiqazz7tp876mu6'},mem_by_svc__series_2 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.m7evt2fhzisw4dshpe9gae22s.tein5x266qizotxmgw7s24k8e'},mem_by_svc__series_3 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.r0dh5upwj4tebg66ket20fv8l.tkele9lzd6jsxaknjitk2z7xn'},mem_by_svc__series_4 {'container_label_com_docker_swarm_task_name': 'chat-eda_elasticsearch.1.u65egpngpkfu0tegax8t5w1u8'},mem_by_svc__series_5 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.1.nwa2nhlwyep14zvflmh9kike7'},mem_by_svc__series_6 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.2.o0nhqa3ohi7uk8xydb3i8cd4j'},mem_by_svc__series_7 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.3.zgxe6iv0w9874s04m382q31ft'},mem_by_svc__series_8 {'container_label_com_docker_swarm_task_name': 'chat-eda_kafka.1.wcpupesfmcf6n29zixjlkr8iw'},mem_by_svc__series_9 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.2psgdvtnhtcce9zjn6nhcv2x8.zpfa3ir6d36znx1c5bvzudvyy'},mem_by_svc__series_10 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.gkxfmk0f14ry4f8cex3726nm9.ti3ew9aspovl865ijirvp58cr'},mem_by_svc__series_11 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.m7evt2fhzisw4dshpe9gae22s.lkuz1c1opatohk0xqc6m5xcbu'},mem_by_svc__series_12 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.r0dh5upwj4tebg66ket20fv8l.lx660l2ztoufzta9sw7p2bz59'},mem_by_svc__series_13 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres-exporter.1.jpt5w73vz66ncepzbuoudn5nq'},mem_by_svc__series_14 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres.1.z6ik7jh346qtmthx1z1obz9pi'},mem_by_svc__series_15 {'container_label_com_docker_swarm_task_name': 'chat-eda_prometheus.1.t3h4783xg5jl0aihxqit7uy3y'},mem_by_svc__series_16 {'container_label_com_docker_swarm_task_name': 'chat-eda_search-service.1.t9g28xzyl2phgfdb2s90zxb40'},mem_by_svc__series_17 {'container_label_com_docker_swarm_task_name': 'chat-eda_user-service.1.mc87qhfvpq4va0q9mnabxzj78'},mem_by_svc__series_18 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.1.is7ii8qjchunw9w4912ft1kf1'},mem_by_svc__series_19 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.2.g5b0eo9fdm0hzjmp475sjxeod'},mem_by_svc__series_20 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.3.ityexad5r8xwbpkmp89cmuiuy'},k6_users__series_0 {},http_rt_latency__series_0 {}
2026-05-06 11:03:54.994999886+00:00,0.035192014647687724,0.0314628886859138,0.03402564980858353,0.06275085831308831,0.23368735332978374,0.005471558542682675,0.005723264238277319,0.007475363743609909,0.2827001966568299,0.0035777716219157,0.0023134463231455345,0.0029703987637720564,0.0033754369934848303,0.004426578605023542,0.021947290334222307,0.02256814533336048,0.2000648375566605,0.06876479125248608,0.20085886234129627,0.1995412509707886,0.10351638119091969,38924288.0,47714304.0,38608896.0,50982912.0,1112313856.0,32116736.0,31977472.0,32071680.0,1193963520.0,9146368.0,8921088.0,9330688.0,8773632.0,7815168.0,51335168.0,131473408.0,365645824.0,558612480.0,285069312.0,286228480.0,281198592.0,4.0,0.04531382499999999
2026-05-06 11:03:59.994999886+00:00,0.03440599588318008,0.0314628886859138,0.03402564980858354,0.06275085831308831,0.23368735332978374,0.005471558542682675,0.005723264238277319,0.007475363743609909,0.2827001966568298,0.0034015751907457608,0.0023134463231455345,0.0029703987637720564,0.0033754369934848303,0.004245712384170329,0.021947290334222307,0.02256814533336048,0.2000648375566605,0.06876479125248608,0.20085886234129627,0.19838970482803447,0.10351638119091969,40054784.0,47714304.0,38608896.0,50982912.0,1112313856.0,32116736.0,31977472.0,32071680.0,1193963520.0,9146368.0,8921088.0,9330688.0,8773632.0,7815168.0,51335168.0,131473408.0,365645824.0,558612480.0,285069312.0,285974528.0,281198592.0,5.0,0.04447129999999998
2026-05-06 11:04:04.994999886+00:00,0.03440599588318008,0.03273651672989303,0.03305550250898927,0.061106669337072234,0.2918067220213738,0.0065704217102694265,0.008428165973776781,0.009055021270590134,0.2832314874827812,0.0032826343304115583,0.0022622510805423326,0.003965200394946257,0.00331895782407951,0.0042790045285135934,0.020932695426532553,0.02433141510360399,0.19559045483160253,0.10120241040785409,0.19832850885924744,0.19838970482803447,0.10349652552015706,40054784.0,50835456.0,37892096.0,58335232.0,1112260608.0,32124928.0,32264192.0,32096256.0,1193975808.0,8892416.0,8921088.0,9019392.0,8777728.0,7606272.0,51380224.0,131477504.0,365719552.0,558645248.0,284811264.0,285974528.0,281202688.0,5.0,0.04354422499999999
2026-05-06 11:04:09.994999886+00:00,0.030976119496912334,0.03273651672989303,0.03305550250898927,0.061106669337072234,0.2918067220213738,0.0065704217102694265,0.00841848592731914,0.009055021270590134,0.2832314874827812,0.0034238863241201297,0.0022622510805423326,0.003965200394946257,0.00331895782407951,0.0042790045285135934,0.020932695426532553,0.025081443654122654,0.19559045483160253,0.10120241040785409,0.19832850885924744,0.19838970482803447,0.10349652552015706,40054784.0,50835456.0,37892096.0,58335232.0,1112260608.0,32124928.0,32030720.0,32096256.0,1193975808.0,8892416.0,8921088.0,9019392.0,8777728.0,7606272.0,51380224.0,132530176.0,365719552.0,558645248.0,284811264.0,285974528.0,281202688.0,5.0,0.043122125
2026-05-06 11:04:14.994999886+00:00,0.03580619279454679,0.032753447039132466,0.03308869745553175,0.06362609622162127,0.307940864978468,0.007345907800567751,0.00952248287398439,0.010171769642893522,0.28371342203130173,0.0034238863241201297,0.002216945003750646,0.003761357055851774,0.0032053099725279925,0.0051920380523027545,0.02069025230995166,0.025081443654122654,0.20211100755517686,0.07164868397241303,0.19554881426008328,0.19959244560837866,0.10187894116691124,39792640.0,51474432.0,43249664.0,51441664.0,1112391680.0,32137216.0,32030720.0,32116736.0,1202524160.0,8892416.0,9031680.0,8695808.0,8806400.0,8409088.0,51376128.0,132530176.0,365940736.0,558645248.0,284815360.0,285974528.0,281210880.0,5.0,0.0429064
2026-05-06 11:04:19.994999886+00:00,0.03623335731168434,0.032753447039132466,0.03308869745553175,0.06362609622162127,0.307940864978468,0.007345907800567751,0.009990801318313739,0.010171769642893522,0.28371342203130173,0.003658564581739106,0.002216945003750646,0.003761357055851774,0.0029358873843093186,0.004543739698431072,0.02069025230995166,0.02439804678934658,0.20211100755517686,0.07164868397241303,0.19554881426008328,0.19956023236681442,0.10187894116691124,39792640.0,51474432.0,43249664.0,51441664.0,1112391680.0,32137216.0,32030720.0,32116736.0,1202524160.0,8892416.0,9031680.0,8695808.0,8806400.0,8413184.0,51376128.0,132517888.0,365940736.0,558645248.0,284815360.0,285986816.0,281210880.0,6.0,0.04273345
2026-05-06 11:04:24.994999886+00:00,0.03623335731168434,0.03244757043527183,0.03339015245158622,0.06284266507319967,0.3315925993400935,0.007726878410521898,0.011349714106065669,0.010653967310549777,0.2865230465409831,0.003658564581739106,0.0020495376746015983,0.004131709652324835,0.003483100048557022,0.004543739698431072,0.020844939155915437,0.02493953460332765,0.2121758314455827,0.10266349984676401,0.19778497725952304,0.20033842321634732,0.10277043192036059,39792640.0,53964800.0,36360192.0,51556352.0,1112797184.0,32149504.0,32067584.0,32124928.0,1202827264.0,8892416.0,9060352.0,8765440.0,8945664.0,8413184.0,51380224.0,132517888.0,366149632.0,549167104.0,284811264.0,285986816.0,281206784.0,6.0,0.04238684999999998
2026-05-06 11:04:29.994999886+00:00,0.032703926364882015,0.03244757043527183,0.03339015245158622,0.06284266507319967,0.3315925993400935,0.007726878410521898,0.012793193294283987,0.010653967310549777,0.2865230465409831,0.003658564581739106,0.0020495376746015983,0.004131709652324835,0.003483100048557022,0.003940650148242238,0.020844939155915437,0.024668865058987438,0.2121758314455827,0.10266349984676398,0.19778497725952304,0.20033842321634732,0.10277043192036059,39792640.0,53964800.0,36360192.0,51556352.0,1112797184.0,32149504.0,32083968.0,32124928.0,1202827264.0,8892416.0,9060352.0,8765440.0,8945664.0,8409088.0,51380224.0,132526080.0,366149632.0,549167104.0,284811264.0,285986816.0,281206784.0,6.0,0.04204854999999999
2026-05-06 11:04:34.994999886+00:00,0.03568021356906769,0.033252198706879184,0.031378493462876314,0.06129786131430524,0.3602256756486825,0.00856380261130484,0.012793193294283987,0.011646037780918446,0.2842029023011399,0.00352942563518106,0.0021323115294875146,0.00479673781558518,0.0031364363496193585,0.0038820630397051604,0.021249679695661754,0.025011060091834653,0.21713808034640364,0.07071667452201737,0.19732664990939502,0.19954135457222444,0.10304163938979066,38088704.0,53514240.0,36700160.0,49750016.0,1113071616.0,32174080.0,32083968.0,32423936.0,1202524160.0,8966144.0,9265152.0,9072640.0,9220096.0,8409088.0,51384320.0,132526080.0,366424064.0,551768064.0,284815360.0,286240768.0,281206784.0,6.0,0.041430174999999986
2026-05-06 11:04:39.994999886+00:00,0.037400537908270144,0.033252198706879184,0.031378493462876314,0.06129786131430524,0.3602256756486825,0.00856380261130484,0.012793193294283987,0.011646037780918446,0.2842029023011399,0.003595881755333675,0.0021323115294875146,0.00479673781558518,0.0031364363496193585,0.0033528666762376188,0.021249679695661754,0.02479391998734975,0.21713808034640364,0.07071667452201737,0.19732664990939502,0.20106061061813563,0.10304163938979066,38166528.0,53514240.0,36700160.0,49750016.0,1113071616.0,32174080.0,32083968.0,32423936.0,1202524160.0,8966144.0,9265152.0,9072640.0,9220096.0,8409088.0,51384320.0,132546560.0,366424064.0,551768064.0,284815360.0,286240768.0,281206784.0,7.0,0.04108729999999999
2026-05-06 11:04:44.994999886+00:00,0.037400537908270144,0.03330036429872519,0.03333222781561552,0.06144020926756393,0.4041359883535418,0.008685521965044875,0.01396594704198473,0.014360684973148245,0.28338750717239863,0.0035799177084981913,0.0019889031843036017,0.004324035024300184,0.003279794689566679,0.004551382470431597,0.020876963610071027,0.02479391998734975,0.22356587398373964,0.09119316012618574,0.19910821928803912,0.20012987296113444,0.10082205202371015,38166528.0,49799168.0,36773888.0,51892224.0,1113530368.0,32190464.0,32096256.0,32194560.0,1202561024.0,8970240.0,9449472.0,9072640.0,8994816.0,8273920.0,51380224.0,132546560.0,366567424.0,627044352.0,285061120.0,285986816.0,281210880.0,7.0,0.04117399999999999
2026-05-06 11:04:49.994999886+00:00,0.036575682549306786,0.03330036429872519,0.03333222781561552,0.06144020926756393,0.4041359883535418,0.008685521965044875,0.014162152682083531,0.014360684973148245,0.28338750717239863,0.0035799177084981913,0.0019889031843036017,0.004324035024300184,0.003279794689566679,0.0047132642697541895,0.020876963610071027,0.022568097347385685,0.22356587398373964,0.09119316012618574,0.19910821928803912,0.1997060464022315,0.10082205202371014,39043072.0,49799168.0,36773888.0,51892224.0,1113530368.0,32190464.0,32096256.0,32194560.0,1202561024.0,8970240.0,9449472.0,9072640.0,8994816.0,8568832.0,51380224.0,132546560.0,366567424.0,627044352.0,285061120.0,285990912.0,281210880.0,7.0,0.04089809999999999
2026-05-06 11:04:54.994999886+00:00,0.036433418605112546,0.03241952175934299,0.033007384916748664,0.06255865696608198,0.44133943138680254,0.008795677239300049,0.01460992879430354,0.01731381986643403,0.28845186195279454,0.003662029135077226,0.0019923371647509684,0.004092435299278253,0.003330910595048166,0.0047132642697541895,0.02155928794727306,0.022505084813490506,0.25473151024219876,0.05847460703741981,0.20026647842037612,0.1977222687901688,0.10263736721103552,39043072.0,49537024.0,37806080.0,51625984.0,1113792512.0,32202752.0,32112640.0,32268288.0,1202532352.0,9003008.0,9670656.0,9269248.0,8998912.0,8568832.0,51384320.0,132538368.0,367099904.0,628355072.0,285069312.0,285990912.0,281206784.0,7.0,0.04102269999999999
2026-05-06 11:04:59.994999886+00:00,0.031989135446048304,0.03241952175934299,0.03300738491674867,0.06255865696608198,0.44133943138680254,0.008795677239300049,0.01460992879430354,0.01731381986643403,0.28845186195279454,0.0035507891950042883,0.0019923371647509684,0.004224274360746427,0.003330910595048166,0.0047132642697541895,0.02155928794727306,0.022803168149089587,0.25473151024219876,0.05847460703741981,0.20026647842037612,0.1971694748275973,0.10263736721103552,39088128.0,49537024.0,37806080.0,51625984.0,1113792512.0,32202752.0,32112640.0,32268288.0,1202532352.0,9003008.0,9670656.0,9097216.0,8998912.0,8568832.0,51384320.0,132542464.0,367099904.0,628355072.0,285069312.0,285990912.0,281206784.0,8.0,0.0406594
2026-05-06 11:05:04.994999886+00:00,0.03545727013322973,0.032123125347158075,0.03366047891936165,0.059971567878753004,0.46047201236935836,0.00857182908361642,0.016427608562449344,0.019284517929997854,0.2873396911535841,0.003351415236072994,0.0019695238478405043,0.004415076779897665,0.0035149499670441347,0.004188587487294019,0.022506714251149227,0.02230390123058978,0.2833418840047346,0.08147330481622443,0.20366574657989528,0.19597225190990591,0.10351217337902881,39088128.0,47734784.0,35913728.0,46235648.0,1114128384.0,32190464.0,32153600.0,32292864.0,1202540544.0,9003008.0,9703424.0,9097216.0,9060352.0,7974912.0,51384320.0,132542464.0,368128000.0,702791680.0,285061120.0,286244864.0,281210880.0,8.0,0.040390875
2026-05-06 11:05:09.994999886+00:00,0.03611555766043135,0.032123125347158075,0.03366047891936165,0.059971567878753004,0.46047201236935836,0.00857182908361642,0.016706074394498966,0.019284517929997854,0.2873396911535841,0.003202732404215984,0.0019695238478405043,0.004415076779897665,0.0035149499670441347,0.004200437206622511,0.022506714251149227,0.022628944121276556,0.2833418840047346,0.08147330481622443,0.20366574657989528,0.19597225190990591,0.10351217337902881,39723008.0,47734784.0,35913728.0,46235648.0,1114128384.0,32190464.0,32161792.0,32292864.0,1202540544.0,9003008.0,9703424.0,9097216.0,9060352.0,8466432.0,51384320.0,132542464.0,368128000.0,702791680.0,285061120.0,286244864.0,281210880.0,8.0,0.04019972499999999
2026-05-06 11:05:14.994999886+00:00,0.036702127659574424,0.03255963615919028,0.03433964579004652,0.061188614988614824,0.48701498022048634,0.008739001152982583,0.016706074394498966,0.02227196217879486,0.28541140417866123,0.003145690432328629,0.0020945428577096446,0.004002219890216347,0.00331814263548074,0.0042490863086870985,0.02146070418414125,0.022586206209000533,0.3012684487045805,0.05209855907781048,0.20312272551296973,0.19399839784797682,0.10151541007136891,39723008.0,50499584.0,36765696.0,50335744.0,1114009600.0,32194560.0,32161792.0,32305152.0,1202532352.0,9383936.0,9449472.0,9031680.0,8990720.0,8466432.0,51384320.0,132542464.0,368500736.0,702824448.0,285065216.0,285986816.0,281210880.0,8.0,0.0400962
2026-05-06 11:05:19.994999886+00:00,0.036991656614395414,0.03255963615919028,0.03433964579004652,0.061188614988614824,0.48701498022048634,0.008739001152982583,0.018559324310709606,0.02227196217879486,0.28541140417866123,0.003079709267110839,0.0020945428577096446,0.003698651597381533,0.00331814263548074,0.004157174011277238,0.02146070418414125,0.022177495404779025,0.3012684487045805,0.05209855907781048,0.20312272551296973,0.19365394866732752,0.10151541007136891,39723008.0,50499584.0,36765696.0,50335744.0,1114009600.0,32194560.0,32186368.0,32305152.0,1202532352.0,8876032.0,9449472.0,9031680.0,8990720.0,8462336.0,51384320.0,132558848.0,368500736.0,702824448.0,285065216.0,285986816.0,281210880.0,9.0,0.03994254999999999
2026-05-06 11:05:24.994999886+00:00,0.036346299810247173,0.03113890614666232,0.03451120363665661,0.06080768848120679,0.5001412549800801,0.008535480492275467,0.0186853806557574,0.02494907848744837,0.28510112879534916,0.003079709267110839,0.002001133282065811,0.003640118599612237,0.0036640040044215024,0.004157174011277238,0.02258614187128864,0.022177495404779025,0.3134663739219878,0.0739009313970945,0.2054764955521082,0.19380118759621728,0.10093000100371373,39919616.0,47824896.0,37314560.0,55476224.0,1114218496.0,32210944.0,32186368.0,32370688.0,1202532352.0,8876032.0,9453568.0,9031680.0,8994816.0,8462336.0,51384320.0,132558848.0,368918528.0,733777920.0,285073408.0,286244864.0,281210880.0,9.0,0.039792125
2026-05-06 11:05:29.994999886+00:00,0.036346299810247173,0.03113890614666232,0.03451120363665661,0.06080768848120679,0.5001412549800801,0.008535480492275467,0.02008197095857027,0.02494907848744837,0.28510112879534916,0.003079709267110839,0.002001133282065811,0.003124222791082193,0.0036640040044215024,0.0025286874999999776,0.02258614187128864,0.022545014908917787,0.3134663739219878,0.0739009313970945,0.2054764955521082,0.19610205012158738,0.10093000100371373,39919616.0,47824896.0,37314560.0,55476224.0,1114218496.0,32210944.0,32186368.0,32370688.0,1202532352.0,8876032.0,9453568.0,9031680.0,8994816.0,8462336.0,51384320.0,132558848.0,368918528.0,733777920.0,285073408.0,286244864.0,281210880.0,9.0,0.039607624999999994
2026-05-06 11:05:34.994999886+00:00,0.0351702156702155,0.030836112880114626,0.03340023612750864,0.06066418315091916,0.5447446369967188,0.010215475668566417,0.02181948834158269,0.02570390453385051,0.2857362457283296,0.0032677922077922134,0.0019737505079236222,0.004259032693645374,0.0036299766741760913,0.00412155669442666,0.02217447372649838,0.02296623740312004,0.34353197866091234,0.05103548256285693,0.20437893112473948,0.19599075082728426,0.10169489896056516,41041920.0,50442240.0,37892096.0,55734272.0,1114812416.0,32239616.0,32247808.0,32387072.0,1202540544.0,8744960.0,9453568.0,9244672.0,9015296.0,8155136.0,51380224.0,132554752.0,369295360.0,733777920.0,285077504.0,286244864.0,281210880.0,9.0,0.039513374999999996
2026-05-06 11:05:39.994999886+00:00,0.037649986038533804,0.030836112880114626,0.03340023612750864,0.06066418315091916,0.5447446369967188,0.010215475668566416,0.02282217491271395,0.02570390453385051,0.2857362457283296,0.0032677922077922134,0.0019737505079236222,0.004259032693645374,0.0036299766741760913,0.004306249156431377,0.02217447372649838,0.02397985400269145,0.34353197866091234,0.05103548256285693,0.20437893112473948,0.17669970787460604,0.10169489896056516,42082304.0,50442240.0,37892096.0,55734272.0,1114812416.0,32239616.0,32243712.0,32387072.0,1202540544.0,8744960.0,9453568.0,9244672.0,9015296.0,8417280.0,51380224.0,132558848.0,369295360.0,733777920.0,285077504.0,286244864.0,281210880.0,10.0,0.039365149999999995
2026-05-06 11:05:44.994999886+00:00,0.037649986038533804,0.030885638935507456,0.035278410128431345,0.0609278574962886,0.5103502185497868,0.011299502605400285,0.024157344958052312,0.024537065784964014,0.28106067802648277,0.003419027193266424,0.0019888381227205335,0.00487924705147232,0.0034581844883702106,0.0041366819176447455,0.023755852172518827,0.02397985400269145,0.331284102911577,0.10103242076341834,0.20397837095191576,0.19973731690947127,0.09820985583642809,42082304.0,55963648.0,36880384.0,49123328.0,1114685440.0,32292864.0,32243712.0,32473088.0,1202798592.0,8740864.0,9482240.0,9314304.0,9170944.0,8417280.0,51396608.0,132558848.0,369635328.0,733986816.0,284823552.0,285995008.0,281210880.0,11.0,0.039388299999999994
2026-05-06 11:05:49.994999886+00:00,0.03772737045368539,0.030885638935507456,0.035278410128431345,0.0609278574962886,0.5103502185497868,0.011299502605400285,0.02430841687411694,0.024537065784964014,0.28106067802648277,0.0036618261216143713,0.0019888381227205335,0.00487924705147232,0.003269310868871801,0.0032502881296113642,0.023755852172518827,0.023368603905960024,0.331284102911577,0.10103242076341834,0.20397837095191576,0.20196749666406963,0.09820985583642809,39936000.0,55963648.0,36880384.0,49123328.0,1114685440.0,32292864.0,32329728.0,32473088.0,1202798592.0,8863744.0,9482240.0,9314304.0,9170944.0,8417280.0,51396608.0,132603904.0,369635328.0,733986816.0,284823552.0,285995008.0,281210880.0,13.0,0.03945879999999999
2026-05-06 11:05:54.994999886+00:00,0.0377273704536854,0.031113370793070732,0.034469194969798965,0.06282730850373215,0.5350459415939411,0.01370048535173381,0.025636393117006835,0.025158684598983103,0.28194202077049024,0.003797950701617249,0.0020004232249743042,0.0039690020351247236,0.003146935041171097,0.003599878312317726,0.02287514651871515,0.023172953100158863,0.3198350732362193,0.133398684973121,0.20279160464424234,0.2015577937649907,0.09751203736974505,39936000.0,47808512.0,37015552.0,52248576.0,1115586560.0,32346112.0,32329728.0,32428032.0,1202573312.0,8863744.0,9601024.0,9314304.0,9170944.0,8417280.0,51408896.0,132603904.0,369725440.0,734015488.0,285040640.0,285995008.0,281210880.0,14.0,0.0395375
2026-05-06 11:05:59.994999886+00:00,0.036445876185521184,0.031113370793070732,0.034469194969798965,0.06282730850373215,0.5350459415939411,0.01370048535173381,0.025636393117006835,0.025158684598983103,0.28194202077049024,0.003570681737334525,0.0020004232249743042,0.002807106097231306,0.002629578920402569,0.0037367310950520267,0.02287514651871515,0.023369150910276432,0.3198350732362193,0.133398684973121,0.20279160464424234,0.20088407420608756,0.09751203736974505,41140224.0,47808512.0,37015552.0,52248576.0,1115586560.0,32346112.0,32329728.0,32428032.0,1202573312.0,9023488.0,9601024.0,9314304.0,9170944.0,8417280.0,51408896.0,132603904.0,369725440.0,734015488.0,285040640.0,285990912.0,281210880.0,15.0,0.039745699999999995
2026-05-06 11:06:04.994999886+00:00,0.036445876185521184,0.03094504802713099,0.03289516305102892,0.06122176357980408,0.5635151218748788,0.016704872126267964,0.02923963740605872,0.0263359666447224,0.28567641537995664,0.003967482930118808,0.0019143872974829279,0.003547598056301666,0.0037934223639625128,0.0036409680842380454,0.023552978922146046,0.024739501638042224,0.3368365492170021,0.1734967121699703,0.20036777426474664,0.20322610027570473,0.0986151057893975,41140224.0,49725440.0,37888000.0,51757056.0,1115410432.0,32407552.0,32346112.0,32419840.0,1202540544.0,9023488.0,9453568.0,9469952.0,9240576.0,8417280.0,51408896.0,132677632.0,369987584.0,734027776.0,284819456.0,285990912.0,281210880.0,16.0,0.039961949999999996
2026-05-06 11:06:09.994999886+00:00,0.03718678301195985,0.03094504802713099,0.03289516305102892,0.06122176357980408,0.5635151218748788,0.016704872126267964,0.031486943721896234,0.0263359666447224,0.28567641537995664,0.003977461325683842,0.0019143872974829279,0.003547598056301666,0.0037934223639625128,0.004255196623673728,0.023552978922146046,0.02449564069139483,0.3368365492170021,0.1734967121699703,0.20036777426474664,0.20322610027570473,0.0986151057893975,39501824.0,49725440.0,37888000.0,51757056.0,1115410432.0,32407552.0,32415744.0,32419840.0,1202540544.0,9048064.0,9453568.0,9469952.0,9240576.0,8409088.0,51408896.0,132677632.0,369987584.0,734027776.0,284819456.0,285990912.0,281210880.0,17.0,0.040481050000000005
2026-05-06 11:06:14.994999886+00:00,0.03718678301195985,0.03229892662255884,0.035406310211945985,0.060745203193897694,0.5938459900921154,0.019324748040313554,0.031486943721896234,0.027636332767402374,0.2880204468080806,0.004202165553531688,0.0020014894367577055,0.0037629367456211683,0.0033981646796828447,0.004255196623673728,0.022639038871510735,0.025144776573107718,0.3586754415659409,0.22524393074955804,0.1980784896390528,0.2034029783037482,0.09947987714257461,39501824.0,55316480.0,37732352.0,48680960.0,1115619328.0,32468992.0,32415744.0,32489472.0,1202573312.0,9048064.0,9502720.0,9330688.0,9248768.0,8409088.0,51404800.0,132677632.0,370298880.0,676392960.0,284823552.0,285999104.0,281210880.0,18.0,0.040384824999999985
2026-05-06 11:06:19.994999886+00:00,0.0367090896833017,0.03229892662255884,0.03540631021194599,0.060745203193897694,0.5938459900921154,0.019324748040313554,0.029226252600099964,0.027636332767402374,0.28802044680808064,0.003991790661877916,0.0020014894367577055,0.003483965813305482,0.0033981646796828447,0.0027346041666666356,0.022639038871510732,0.02033268749999984,0.3586754415659409,0.22524393074955804,0.1980784896390528,0.20163414225380283,0.09947987714257461,39940096.0,55316480.0,37732352.0,48680960.0,1115619328.0,32468992.0,32415744.0,32489472.0,1202573312.0,9113600.0,9502720.0,9330688.0,9248768.0,8409088.0,51404800.0,132677632.0,370298880.0,676392960.0,284823552.0,285999104.0,281210880.0,19.0,0.040256249999999986
