timestamp,cpu_by_svc__series_0 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.igvpqjhip9f7yajebzyz7o0bb.vxz3zovzjwit97kenqpgui2s8'},cpu_by_svc__series_1 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.pcm0p4f2ada7cfhyw9e47kgsy.f9xc0n96jqg274fys0yebn9yd'},cpu_by_svc__series_2 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.t8hzjgkdbn7sr8xr4ibxnsflv.tcdqin0lflkj0qdjy4w3s2gqb'},cpu_by_svc__series_3 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.t9s38yiaa1pzw4hlf8zx6rk41.vs5ndrwaw1rftftvv26q0gmgh'},cpu_by_svc__series_4 {'container_label_com_docker_swarm_task_name': 'chat-eda_elasticsearch.1.ux53xr3l0h8bris5t3t83t46f'},cpu_by_svc__series_5 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.1.k349bmx83ibluruwp3osnmv95'},cpu_by_svc__series_6 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.2.r2e6pbm7w6nxrd0z7pb64vla7'},cpu_by_svc__series_7 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.3.u230iywrjz5ejnjr6wm8cbpou'},cpu_by_svc__series_8 {'container_label_com_docker_swarm_task_name': 'chat-eda_kafka.1.slnlxlxnqbdnplgl0g4cxuy2j'},cpu_by_svc__series_9 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.igvpqjhip9f7yajebzyz7o0bb.v96ijwnyli1qlzoxkglmu5rwk'},cpu_by_svc__series_10 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.pcm0p4f2ada7cfhyw9e47kgsy.za6hyilqh7n7opwi3hxmaptsw'},cpu_by_svc__series_11 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.t8hzjgkdbn7sr8xr4ibxnsflv.kn9am1ad01e27058l8yqk1orc'},cpu_by_svc__series_12 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.t9s38yiaa1pzw4hlf8zx6rk41.7g7d2stxwwjt9225yvy3h5lsq'},cpu_by_svc__series_13 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres-exporter.1.r6kzeo7rksl3tq0a7hnqu96r0'},cpu_by_svc__series_14 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres.1.ph81tllt684t6ba929l28a2fk'},cpu_by_svc__series_15 {'container_label_com_docker_swarm_task_name': 'chat-eda_prometheus.1.sefnqd3cexl4wuuuu0alyh8cs'},cpu_by_svc__series_16 {'container_label_com_docker_swarm_task_name': 'chat-eda_search-service.1.jkwcs4fjxyit0psxkn1pfm7bc'},cpu_by_svc__series_17 {'container_label_com_docker_swarm_task_name': 'chat-eda_user-service.1.kqfrckstqiac7vnv2tea7hg9m'},cpu_by_svc__series_18 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.1.kdq9byvd1nex7ncn2513wbrur'},cpu_by_svc__series_19 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.2.kcksh7fq3o4onh41ndz33agj5'},cpu_by_svc__series_20 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.3.y6u3ivrxqur2dpzsqvwcrutrr'},mem_by_svc__series_0 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.igvpqjhip9f7yajebzyz7o0bb.vxz3zovzjwit97kenqpgui2s8'},mem_by_svc__series_1 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.pcm0p4f2ada7cfhyw9e47kgsy.f9xc0n96jqg274fys0yebn9yd'},mem_by_svc__series_2 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.t8hzjgkdbn7sr8xr4ibxnsflv.tcdqin0lflkj0qdjy4w3s2gqb'},mem_by_svc__series_3 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.t9s38yiaa1pzw4hlf8zx6rk41.vs5ndrwaw1rftftvv26q0gmgh'},mem_by_svc__series_4 {'container_label_com_docker_swarm_task_name': 'chat-eda_elasticsearch.1.ux53xr3l0h8bris5t3t83t46f'},mem_by_svc__series_5 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.1.k349bmx83ibluruwp3osnmv95'},mem_by_svc__series_6 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.2.r2e6pbm7w6nxrd0z7pb64vla7'},mem_by_svc__series_7 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.3.u230iywrjz5ejnjr6wm8cbpou'},mem_by_svc__series_8 {'container_label_com_docker_swarm_task_name': 'chat-eda_kafka.1.slnlxlxnqbdnplgl0g4cxuy2j'},mem_by_svc__series_9 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.igvpqjhip9f7yajebzyz7o0bb.v96ijwnyli1qlzoxkglmu5rwk'},mem_by_svc__series_10 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.pcm0p4f2ada7cfhyw9e47kgsy.za6hyilqh7n7opwi3hxmaptsw'},mem_by_svc__series_11 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.t8hzjgkdbn7sr8xr4ibxnsflv.kn9am1ad01e27058l8yqk1orc'},mem_by_svc__series_12 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.t9s38yiaa1pzw4hlf8zx6rk41.7g7d2stxwwjt9225yvy3h5lsq'},mem_by_svc__series_13 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres-exporter.1.r6kzeo7rksl3tq0a7hnqu96r0'},mem_by_svc__series_14 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres.1.ph81tllt684t6ba929l28a2fk'},mem_by_svc__series_15 {'container_label_com_docker_swarm_task_name': 'chat-eda_prometheus.1.sefnqd3cexl4wuuuu0alyh8cs'},mem_by_svc__series_16 {'container_label_com_docker_swarm_task_name': 'chat-eda_search-service.1.jkwcs4fjxyit0psxkn1pfm7bc'},mem_by_svc__series_17 {'container_label_com_docker_swarm_task_name': 'chat-eda_user-service.1.kqfrckstqiac7vnv2tea7hg9m'},mem_by_svc__series_18 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.1.kdq9byvd1nex7ncn2513wbrur'},mem_by_svc__series_19 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.2.kcksh7fq3o4onh41ndz33agj5'},mem_by_svc__series_20 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.3.y6u3ivrxqur2dpzsqvwcrutrr'},k6_users__series_0 {},http_rt_latency__series_0 {}
2026-04-27 15:28:52.404000044+00:00,0.038504836339890595,0.0549939517360757,0.05924607435514472,0.01745636978579481,0.6051183866753757,0.08015191558849388,0.0780317473026803,0.037265345865707525,0.04332631940654505,0.004464673157162726,0.0040732463927835244,0.0031709000117956868,0.001850264603095356,0.00484721699701007,0.02083967302725607,0.010014771108850469,0.3707451658291455,0.19826145397592948,0.011114466464663053,0.014391611734013052,0.010180739932512941,38064128.0,44060672.0,53698560.0,40415232.0,1085378560.0,12009472.0,11796480.0,11546624.0,422547456.0,8155136.0,8126464.0,8523776.0,8126464.0,8413184.0,55271424.0,121798656.0,393183232.0,601886720.0,278351872.0,293416960.0,273731584.0,68.0,0.027831866666666663
2026-04-27 15:28:57.404000044+00:00,0.04053627212773348,0.05603203235591504,0.05924607435514472,0.01728507441415399,0.6051183866753757,0.08056168928507186,0.08065651264810791,0.03827365799667959,0.04321120576803017,0.0045859027398329625,0.0039062419268297483,0.0031709000117956868,0.0020622366948203903,0.004351413861067536,0.020716614173228336,0.00980506303580434,0.3755588835675595,0.22476472560855346,0.010140127388535074,0.015406346100083828,0.007858021622965108,39723008.0,46219264.0,53698560.0,41857024.0,1085378560.0,11771904.0,11862016.0,11583488.0,422834176.0,8155136.0,8134656.0,8523776.0,8237056.0,8413184.0,55271424.0,121778176.0,392912896.0,601931776.0,278351872.0,293433344.0,273743872.0,69.0,0.027785416666666667
2026-04-27 15:29:02.404000044+00:00,0.04053627212773348,0.05603203235591504,0.05846817676954679,0.01728507441415399,0.6061826996813273,0.08016898206617833,0.08065651264810791,0.03827365799667959,0.04321120576803017,0.0045859027398329625,0.0039062419268297483,0.0034641720378769786,0.00206223669482039,0.004351413861067536,0.019916673471054105,0.00980506303580434,0.3755588835675595,0.22476472560855346,0.010140127388535074,0.015406346100083828,0.007858021622965108,39723008.0,46219264.0,51281920.0,41857024.0,1085394944.0,12091392.0,11862016.0,11583488.0,422834176.0,8155136.0,8134656.0,8646656.0,8237056.0,8413184.0,55271424.0,121778176.0,392912896.0,601931776.0,278351872.0,293433344.0,273743872.0,70.0,0.027750599999999997
2026-04-27 15:29:07.404000044+00:00,0.03863519415548318,0.05573196063771749,0.05859222141237467,0.01650826774783368,0.6141839171812273,0.08144672471798932,0.08187975129283456,0.038943702481998486,0.042847478622232996,0.0038753992968357702,0.004023703792606829,0.0034641720378769786,0.0019978430197723214,0.004367713815128743,0.019916673471054105,0.010428489882686406,0.383141205283655,0.20229508293838705,0.014415582064331744,0.016948718461353898,0.007397721663935543,40660992.0,44204032.0,51281920.0,40947712.0,1085394944.0,12091392.0,11833344.0,11616256.0,422576128.0,8155136.0,8134656.0,8646656.0,8466432.0,8429568.0,55271424.0,121786368.0,392916992.0,601976832.0,278355968.0,293457920.0,273743872.0,71.0,0.02769923333333333
2026-04-27 15:29:12.404000044+00:00,0.03863519415548318,0.05573196063771749,0.057154093507554175,0.01650826774783368,0.6078345404447943,0.080871599371802,0.08187975129283456,0.038943702481998486,0.042847478622232996,0.0038753992968357702,0.004023703792606829,0.003609177690167892,0.0019978430197723214,0.004367713815128743,0.019923080860648004,0.010428489882686406,0.383141205283655,0.20229508293838705,0.014415582064331744,0.016948718461353898,0.007397721663935545,40660992.0,44204032.0,51306496.0,40947712.0,1085272064.0,12091392.0,11833344.0,11616256.0,422576128.0,8155136.0,8134656.0,8658944.0,8466432.0,8429568.0,55283712.0,121786368.0,392916992.0,601976832.0,278355968.0,293457920.0,273743872.0,72.0,0.0276739
2026-04-27 15:29:17.404000044+00:00,0.03801021432367005,0.05434037423031714,0.05643076386466696,0.01705555555555559,0.6078345404447945,0.08211002152595069,0.08350967691280968,0.04019848487837597,0.04227696700507627,0.004382609039816351,0.004029274187261245,0.003609177690167892,0.002132643910629449,0.004130305861326622,0.02053042788256116,0.009957517851754989,0.38761949742293916,0.20109222732058396,0.014559068697901686,0.01632404489956678,0.007397226477785942,44351488.0,46014464.0,51306496.0,43380736.0,1085272064.0,11829248.0,11644928.0,11644928.0,422576128.0,8159232.0,8151040.0,8658944.0,8876032.0,8658944.0,55283712.0,121794560.0,392929280.0,601993216.0,278372352.0,293457920.0,273743872.0,73.0,0.02762733333333333
2026-04-27 15:29:22.404000044+00:00,0.03801021432367005,0.05434037423031714,0.05580754748839174,0.01705555555555559,0.6141696085803618,0.08411012747164513,0.08350967691280967,0.04019848487837597,0.04227696700507627,0.004382609039816351,0.004029274187261245,0.0036519798234552155,0.002132643910629449,0.004130305861326622,0.020046828361896852,0.009957517851754989,0.38761949742293916,0.20109222732058396,0.014559068697901686,0.01632404489956678,0.007397226477785942,44351488.0,46014464.0,51306496.0,43380736.0,1085280256.0,12181504.0,11644928.0,11644928.0,422576128.0,8159232.0,8151040.0,8658944.0,8876032.0,8658944.0,55283712.0,121794560.0,392929280.0,601993216.0,278372352.0,293457920.0,273743872.0,73.0,0.027554699999999998
2026-04-27 15:29:27.404000044+00:00,0.037241165157464555,0.05473278203899007,0.05386867934878441,0.01711500449236299,0.6141696085803618,0.08411012747164513,0.08587150129827642,0.040388816776862846,0.04152137248617899,0.004267797149275381,0.004132780825184841,0.003663341053506726,0.001824123460663583,0.005635912050505652,0.020046828361896852,0.010297709022201193,0.3916535551272945,0.22239270731852404,0.01404904501774397,0.016678647366699294,0.007041626946298049,40886272.0,43884544.0,51306496.0,41701376.0,1085280256.0,12181504.0,11718656.0,11694080.0,422576128.0,8355840.0,8450048.0,8654848.0,8257536.0,8388608.0,55283712.0,121798656.0,393158656.0,602009600.0,278376448.0,293470208.0,273752064.0,74.0,0.027546899999999996
2026-04-27 15:29:32.404000044+00:00,0.03724116515746456,0.05473278203899007,0.054569787546952415,0.01711500449236299,0.6271675335067013,0.08576729687468275,0.08587150129827642,0.040388816776862846,0.04152137248617899,0.004267797149275381,0.004132780825184841,0.0035243162855377037,0.001824123460663583,0.005635912050505652,0.020879077581551615,0.010297709022201193,0.3916535551272945,0.22239270731852404,0.01404904501774397,0.016678647366699294,0.007041626946298049,40886272.0,43884544.0,51347456.0,41701376.0,1085394944.0,12197888.0,11718656.0,11694080.0,422576128.0,8355840.0,8450048.0,8667136.0,8257536.0,8388608.0,55275520.0,121798656.0,393158656.0,602009600.0,278376448.0,293470208.0,273752064.0,75.0,0.027503416666666662
2026-04-27 15:29:37.404000044+00:00,0.03599956612629675,0.053958909068967456,0.054569787546952415,0.016027707462569395,0.6271675335067012,0.08576729687468275,0.08868414197329859,0.04135576578370842,0.03774526136678396,0.003524347602773549,0.00410682650289359,0.0035243162855377037,0.001810333875898207,0.004367130805976214,0.020879077581551615,0.009248709377534267,0.41303513465311237,0.21411510029569322,0.013266430887120586,0.012536290159628214,0.003954762765658262,44888064.0,47075328.0,51347456.0,41136128.0,1085394944.0,12197888.0,11706368.0,11849728.0,422838272.0,8359936.0,8450048.0,8667136.0,8257536.0,8429568.0,55275520.0,121823232.0,393035776.0,602017792.0,278384640.0,293474304.0,273768448.0,76.0,0.027500599999999997
2026-04-27 15:29:42.404000044+00:00,0.03599956612629674,0.053958909068967456,0.053440155828588624,0.016027707462569395,0.6291652556654834,0.08623699421965321,0.08868414197329859,0.04135576578370842,0.03774526136678396,0.003524347602773549,0.00410682650289359,0.004152118879535676,0.001810333875898207,0.004367130805976214,0.02048785140562251,0.009248709377534267,0.41303513465311237,0.21411510029569322,0.013266430887120586,0.012536290159628214,0.003954762765658262,44888064.0,47075328.0,50954240.0,41136128.0,1085648896.0,11935744.0,11706368.0,11849728.0,422838272.0,8359936.0,8450048.0,8458240.0,8257536.0,8429568.0,54231040.0,121823232.0,393035776.0,602017792.0,278384640.0,293474304.0,273768448.0,77.0,0.02747578333333333
2026-04-27 15:29:47.404000044+00:00,0.03453010954307709,0.05360778335724531,0.053440155828588624,0.016673109914222974,0.6291652556654834,0.08623699421965321,0.09059964479526393,0.042015035610656816,0.03923448059707344,0.0036594660440564335,0.004215771573202556,0.004152118879535676,0.0017616488171355476,0.00637664908944779,0.02048785140562251,0.009357072838938121,0.4186544926835165,0.18870245867481333,0.013807105695238502,0.011567739483527649,0.0038262697022766576,41934848.0,48701440.0,50954240.0,39395328.0,1085648896.0,11935744.0,11829248.0,11804672.0,422584320.0,8359936.0,8450048.0,8458240.0,8257536.0,7954432.0,54231040.0,121806848.0,393297920.0,602046464.0,278396928.0,293482496.0,273768448.0,78.0,0.02744563333333333
2026-04-27 15:29:52.404000044+00:00,0.03453010954307709,0.05360778335724531,0.05464009690853749,0.016673109914222974,0.6444016303063714,0.08659346418488277,0.09059964479526393,0.042015035610656816,0.03923448059707344,0.0036594660440564335,0.004215771573202556,0.004076028259369045,0.0017616488171355476,0.00637664908944779,0.020911661733615194,0.009357072838938121,0.4186544926835165,0.18870245867481333,0.013807105695238502,0.011567739483527649,0.0038262697022766576,41934848.0,48701440.0,48717824.0,39395328.0,1085702144.0,12001280.0,11829248.0,11804672.0,422584320.0,8359936.0,8450048.0,8474624.0,8257536.0,7954432.0,54231040.0,121806848.0,393297920.0,602046464.0,278396928.0,293482496.0,273768448.0,78.0,0.02743451666666667
2026-04-27 15:29:57.404000044+00:00,0.03606743781349161,0.05514175406475748,0.05464009690853749,0.016208325810011047,0.6444016303063714,0.08819450189762848,0.09257630179393554,0.042733995541824714,0.04123706120161711,0.0037352929398101835,0.004245493972068589,0.004076028259369045,0.0016992725460886903,0.005465427240603923,0.020856238896540695,0.009016380813364143,0.4268615212259437,0.1997573249656787,0.009713145661672407,0.010925546867267155,0.003749276294628484,41390080.0,51118080.0,48717824.0,41746432.0,1085702144.0,12001280.0,12046336.0,11857920.0,422588416.0,8364032.0,8458240.0,8474624.0,8404992.0,7950336.0,54231040.0,121810944.0,393306112.0,602054656.0,278396928.0,293515264.0,273772544.0,79.0,0.027399149999999997
2026-04-27 15:30:02.404000044+00:00,0.03606743781349161,0.05514175406475748,0.05597002697371069,0.016208325810011047,0.6496460178776812,0.07992624255673833,0.09257630179393554,0.042733995541824714,0.04123706120161711,0.0031826526085918074,0.004245493972068589,0.0037977912014155865,0.0016992725460886903,0.005465427240603923,0.020153012783895058,0.009016380813364143,0.4268615212259437,0.1997573249656787,0.009713145661672407,0.010925546867267155,0.003749276294628484,41390080.0,51118080.0,49283072.0,41746432.0,1085722624.0,12001280.0,12046336.0,11857920.0,422588416.0,8364032.0,8458240.0,8609792.0,8404992.0,7950336.0,54231040.0,121810944.0,393306112.0,602054656.0,278396928.0,293515264.0,273772544.0,80.0,0.0273537
2026-04-27 15:30:07.404000044+00:00,0.03570058685214102,0.05601827473426004,0.05597002697371069,0.01600937950937945,0.6496460178776812,0.08977076637454337,0.0953691963377416,0.043475865676746966,0.04253220686329657,0.0032721774611130833,0.004289419150987922,0.0037977912014155865,0.001823803967327884,0.006419465739350348,0.020153012783895058,0.009472006890611532,0.43471102906704173,0.1914858400228188,0.010406769758111759,0.011377820275466315,0.004565464973371549,39145472.0,41951232.0,49283072.0,41644032.0,1085722624.0,12296192.0,11948032.0,11833344.0,422592512.0,8364032.0,8675328.0,8609792.0,8503296.0,8597504.0,54231040.0,121831424.0,393052160.0,602075136.0,278417408.0,293511168.0,273772544.0,80.0,0.027327633333333334
2026-04-27 15:30:12.404000044+00:00,0.03570058685214102,0.05601827473426004,0.054921154572001724,0.01600937950937945,0.6616882434916087,0.08944833023029575,0.0953691963377416,0.043475865676746966,0.04253220686329657,0.0032721774611130833,0.004289419150987922,0.00401773606747149,0.001823803967327884,0.0064194657393503475,0.020255102660058616,0.009472006890611532,0.43471102906704173,0.1914858400228188,0.010406769758111759,0.011377820275466315,0.00456546497337155,39145472.0,41951232.0,54018048.0,41644032.0,1085464576.0,12091392.0,11948032.0,11833344.0,422592512.0,8364032.0,8675328.0,8548352.0,8503296.0,8597504.0,54231040.0,121831424.0,393052160.0,602075136.0,278417408.0,293511168.0,273772544.0,81.0,0.027293533333333335
2026-04-27 15:30:17.404000044+00:00,0.03835761879189289,0.05504556183675487,0.054921154572001724,0.016538502202643177,0.6616882434916087,0.08856654626285076,0.09662264564606468,0.045067855563150926,0.043137148634984614,0.0031331299793301475,0.004199002916371078,0.00401773606747149,0.0018953884874563624,0.005360941795147597,0.020255102660058616,0.009427307078340668,0.443378876979054,0.16622142913479124,0.011410420640498017,0.011714987570710034,0.004553292222001201,38703104.0,43876352.0,54018048.0,38522880.0,1085464576.0,12091392.0,12079104.0,11894784.0,422592512.0,8433664.0,8904704.0,8548352.0,8216576.0,8597504.0,54231040.0,121831424.0,393076736.0,602136576.0,278409216.0,293519360.0,273793024.0,82.0,0.027330183333333327
2026-04-27 15:30:22.404000044+00:00,0.03835761879189289,0.05504556183675487,0.05535515668385548,0.016538502202643177,0.6656404397608683,0.08847134086980708,0.09662264564606467,0.045067855563150926,0.043137148634984614,0.003330150908530963,0.004199002916371078,0.004090683646112608,0.0018953884874563624,0.005360941795147597,0.019216347116038885,0.009427307078340667,0.443378876979054,0.16622142913479124,0.011410420640498017,0.011714987570710036,0.004553292222001201,38703104.0,43876352.0,55939072.0,38522880.0,1085464576.0,12120064.0,12079104.0,11894784.0,422592512.0,8163328.0,8904704.0,8556544.0,8216576.0,8597504.0,54611968.0,121831424.0,393076736.0,602136576.0,278409216.0,293519360.0,273793024.0,82.0,0.02730618333333333
2026-04-27 15:30:27.404000044+00:00,0.038133386693346635,0.05675382592999529,0.05535515668385548,0.017182317430192436,0.6813472979968944,0.08847134086980708,0.09693087620878366,0.04669935780543883,0.04347190600097573,0.0033111441494262576,0.004407544798508064,0.004192782713179826,0.001915722737092896,0.006419527961215415,0.019216347116038885,0.00969905737459894,0.44092642113850233,0.16130796916218856,0.013043623687763097,0.011429679160540595,0.004438645542093842,39886848.0,45191168.0,55939072.0,39018496.0,1085468672.0,12120064.0,11972608.0,11919360.0,422596608.0,8163328.0,8814592.0,8556544.0,8216576.0,8134656.0,54611968.0,121831424.0,393080832.0,602161152.0,278409216.0,293515264.0,273801216.0,83.0,0.027325399999999996
2026-04-27 15:30:32.404000044+00:00,0.038133386693346635,0.05675382592999529,0.055855008085811904,0.017182317430192436,0.6839173883805755,0.0901690044474854,0.09693087620878366,0.04669935780543883,0.04347190600097573,0.0033111441494262576,0.004407544798508064,0.004029204031426081,0.001915722737092896,0.006419527961215415,0.01747229193792567,0.00969905737459894,0.44092642113850233,0.16130796916218856,0.013043623687763097,0.011429679160540595,0.004438645542093842,39886848.0,45191168.0,51535872.0,39018496.0,1085403136.0,12095488.0,11972608.0,11919360.0,422596608.0,8163328.0,8814592.0,8613888.0,8216576.0,8134656.0,54611968.0,121831424.0,393080832.0,602161152.0,278409216.0,293515264.0,273801216.0,83.0,0.02730778333333333
2026-04-27 15:30:37.404000044+00:00,0.038203504415011066,0.05559654477626837,0.055855008085811904,0.016671040823245522,0.6839173883805755,0.0901690044474854,0.09775267027326952,0.04691653927855312,0.042779938916572766,0.002913398924840242,0.00417460866733162,0.004029204031426081,0.0017753186720829261,0.0053459160297605725,0.018685624577719457,0.009899046495625678,0.4419561375449822,0.16572118522121917,0.01317184434270766,0.012552103983159986,0.005008572859288958,38428672.0,44077056.0,51535872.0,41271296.0,1085403136.0,12095488.0,11948032.0,11956224.0,422608896.0,8245248.0,8818688.0,8613888.0,8372224.0,8110080.0,55291904.0,121827328.0,393080832.0,602157056.0,278417408.0,293552128.0,273809408.0,84.0,0.02727905
2026-04-27 15:30:42.404000044+00:00,0.038203504415011066,0.05559654477626837,0.05335709610235055,0.016671040823245522,0.6839992513455551,0.09138782712133225,0.09775267027326952,0.04691653927855312,0.042779938916572766,0.002913398924840242,0.00417460866733162,0.003962156329923262,0.0017753186720829261,0.0053459160297605725,0.017726069124790952,0.009899046495625678,0.4419561375449822,0.16572118522121917,0.01317184434270766,0.012552103983159986,0.005008572859288958,38428672.0,44077056.0,49393664.0,41271296.0,1085480960.0,12398592.0,11948032.0,11956224.0,422608896.0,8245248.0,8818688.0,8581120.0,8372224.0,8110080.0,55291904.0,121827328.0,393080832.0,602157056.0,278417408.0,293552128.0,273809408.0,84.0,0.027244649999999995
2026-04-27 15:30:47.404000044+00:00,0.03899345151603218,0.055051269688203265,0.05335709610235055,0.017760499593826095,0.6839992513455551,0.09138782712133225,0.09997510315546074,0.047947872022326324,0.04131015531660693,0.003521029717207207,0.004016853484383104,0.003962156329923262,0.001759957694763725,0.006322627103596585,0.017726069124790952,0.010449809578309684,0.44403474696013834,0.14451024945438332,0.014501056664888977,0.011712390344363294,0.005157619281849516,38912000.0,43937792.0,49393664.0,39759872.0,1085480960.0,12398592.0,12193792.0,11956224.0,422621184.0,8339456.0,8466432.0,8581120.0,8413184.0,7671808.0,55291904.0,121827328.0,393093120.0,602214400.0,278507520.0,293564416.0,273817600.0,85.0,0.027209616666666665
2026-04-27 15:30:52.404000044+00:00,0.03899345151603218,0.055051269688203265,0.05288584619026946,0.017760499593826095,0.6938774842413783,0.0914594803871625,0.09997510315546074,0.047947872022326324,0.04131015531660693,0.0035210297172072066,0.004016853484383104,0.0038696702951231993,0.001759957694763725,0.006322627103596585,0.01818245439138675,0.010449809578309684,0.44403474696013834,0.14451024945438332,0.014501056664888975,0.011712390344363294,0.005157619281849516,38912000.0,43937792.0,51519488.0,39759872.0,1085485056.0,12369920.0,12193792.0,11956224.0,422621184.0,8339456.0,8466432.0,8839168.0,8413184.0,7671808.0,55304192.0,121827328.0,393093120.0,602214400.0,278507520.0,293564416.0,273817600.0,85.0,0.027205516666666665
2026-04-27 15:30:57.404000044+00:00,0.03855163637092412,0.05505769305582549,0.05288584619026946,0.017578114356693562,0.6938774842413783,0.0914594803871625,0.10078346053977497,0.04834892960920358,0.04062709667125393,0.004344448962993073,0.003972367632367632,0.0038696702951231993,0.0017782846715328497,0.004449334842909712,0.01818245439138675,0.009729788827924139,0.44638550827985096,0.18704460542916376,0.01436356771099083,0.012575832479250919,0.004574585096631998,41263104.0,45158400.0,51519488.0,40054784.0,1085485056.0,12369920.0,11976704.0,12062720.0,422621184.0,8355840.0,8462336.0,8839168.0,8151040.0,7667712.0,55304192.0,121851904.0,393125888.0,598003712.0,278523904.0,293736448.0,273899520.0,86.0,0.027178933333333332
2026-04-27 15:31:02.404000044+00:00,0.03855163637092412,0.05505769305582549,0.05379132081553727,0.017578114356693562,0.6247397060689963,0.09158667887854272,0.10078346053977497,0.04834892960920358,0.04062709667125393,0.004723522000148217,0.003972367632367632,0.003541141035420207,0.0017782846715328497,0.004449334842909712,0.01798653955145333,0.009729788827924139,0.44638550827985096,0.18704460542916376,0.01436356771099083,0.012575832479250919,0.004574585096631998,41263104.0,45158400.0,51060736.0,40054784.0,1085485056.0,12161024.0,11976704.0,12062720.0,422621184.0,8355840.0,8462336.0,8855552.0,8151040.0,7667712.0,55291904.0,121851904.0,393125888.0,598003712.0,278523904.0,293736448.0,273899520.0,87.0,0.027166999999999993
2026-04-27 15:31:07.404000044+00:00,0.03753186581960908,0.05518175481918108,0.05379132081553727,0.017173680558390143,0.6997111438679251,0.09232549106871926,0.10113075443727709,0.04857842869409101,0.04031124386770081,0.00463737060853198,0.003903486772914816,0.003541141035420207,0.0017997838097525763,0.005284208845601147,0.01798653955145333,0.010017268915951267,0.4457652410559982,0.17572037307973706,0.013508753944802892,0.012972516962973408,0.004885082735453902,40161280.0,50659328.0,51060736.0,39800832.0,1085751296.0,12161024.0,12001280.0,12120064.0,422621184.0,8364032.0,8462336.0,8855552.0,8159232.0,8601600.0,55291904.0,121843712.0,393363456.0,598007808.0,278532096.0,293740544.0,273911808.0,87.0,0.02717213333333333
2026-04-27 15:31:12.404000044+00:00,0.03753186581960908,0.05518175481918108,0.05361839710382642,0.017173680558390143,0.6970793032038013,0.09343082956739857,0.10113075443727709,0.04857842869409101,0.04031124386770081,0.00463737060853198,0.003903486772914816,0.0037083698822953444,0.0017997838097525763,0.005284208845601147,0.016013091745406837,0.010017268915951267,0.4457652410559982,0.17572037307973706,0.013508753944802892,0.012972516962973408,0.004885082735453902,40161280.0,50659328.0,51388416.0,39800832.0,1085812736.0,12103680.0,12001280.0,12120064.0,422621184.0,8364032.0,8462336.0,8364032.0,8159232.0,8601600.0,55291904.0,121843712.0,393363456.0,598007808.0,278532096.0,293740544.0,273911808.0,88.0,0.027166216666666666
2026-04-27 15:31:17.404000044+00:00,0.039535305903543774,0.05353529364311095,0.05361839710382642,0.016948608432074918,0.6970793032038013,0.09343082956739857,0.10564655658477654,0.04757487564184853,0.04106909213608029,0.004722040163091097,0.0038992052529377647,0.0037083698822953444,0.0018598746585248317,0.005314891065360781,0.017729857355592137,0.009501467926804735,0.4431130438349983,0.16481138561939052,0.01259613977495207,0.014280218789445286,0.004945001902701818,42074112.0,46239744.0,51388416.0,41132032.0,1085812736.0,12103680.0,12161024.0,12312576.0,422629376.0,8421376.0,8474624.0,8364032.0,8323072.0,7675904.0,55291904.0,121839616.0,393138176.0,598011904.0,278536192.0,293769216.0,273907712.0,88.0,0.02714988333333333
